0.718458 0.0102041 -0.0735472 -0.691596 0.712678 0.0233186 0.137677 -0.687452 -0.584677 0.0598692 0.097516 0.803155 
0.717892 0.00954952 -0.0745035 -0.69209 0.712163 0.0223579 0.138059 -0.687942 -0.584286 0.0638189 0.101563 0.802635 
0.717057 0.00814402 -0.0764367 -0.692763 0.711334 0.021172 0.1355 -0.689344 -0.584047 0.0697487 0.11179 0.800954 
0.716531 0.00704616 -0.0790211 -0.693029 0.711628 0.020139 0.131445 -0.689857 -0.58233 0.0735 0.115673 0.801317 
0.716106 0.00645123 -0.0808065 -0.693268 0.712011 0.0201461 0.12906 -0.689912 -0.580509 0.0771392 0.117721 0.801998 
0.715635 0.00580072 -0.0831956 -0.693478 0.711046 0.0186791 0.127617 -0.691216 -0.57961 0.0848079 0.126323 0.800564 
0.71541 0.00552056 -0.0849217 -0.693502 0.710686 0.017558 0.12577 -0.691953 -0.578384 0.0922574 0.137853 0.798722 
0.714919 0.00623858 -0.0849976 -0.693994 0.710884 0.0168109 0.124902 -0.691926 -0.576981 0.0961356 0.143276 0.798325 
0.716714 0.00746853 -0.0840322 -0.692245 0.711845 0.0167842 0.125523 -0.690825 -0.576981 0.0961356 0.143276 0.798325 
0.716714 0.00746853 -0.0840322 -0.692245 0.711979 0.0179076 0.126418 -0.690496 -0.575991 0.101993 0.149931 0.79709 
0.71735 0.00801541 -0.0828981 -0.691717 0.711107 0.0195222 0.12793 -0.691071 -0.575991 0.101993 0.149931 0.79709 
0.716658 0.00908253 -0.0810752 -0.692637 0.71058 0.0201863 0.129189 -0.69136 -0.57629 0.104156 0.15345 0.795924 
0.716658 0.00908253 -0.0810752 -0.692637 0.709144 0.0185359 0.131434 -0.692457 -0.576643 0.104989 0.148238 0.796546 
0.715544 0.00902514 -0.0809878 -0.693798 0.708345 0.0127741 0.129548 -0.693759 -0.574094 0.112717 0.148237 0.797331 
0.714598 0.00918058 -0.0805724 -0.694819 0.708345 0.0127741 0.129548 -0.693759 -0.571201 0.122983 0.161096 0.795395 
0.716543 0.00807357 -0.0796782 -0.692931 0.707943 0.00987609 0.130476 -0.694042 -0.566962 0.130705 0.180499 0.793026 
0.715419 0.00761668 -0.0785129 -0.694228 0.707714 0.00887441 0.131769 -0.694045 -0.564934 0.131343 0.183508 0.793677 
0.715473 0.00769593 -0.0769045 -0.694352 0.707232 0.00827404 0.133597 -0.694195 -0.564463 0.131279 0.180819 0.794639 
0.716102 0.00795007 -0.0754679 -0.693858 0.706691 0.00833576 0.133464 -0.694771 -0.563601 0.136771 0.188913 0.792439 
0.716364 0.00889641 -0.0735631 -0.693781 0.706777 0.0106979 0.132101 -0.694911 -0.564346 0.140352 0.199753 0.788615 
0.717145 0.00942166 -0.072605 -0.693068 0.706264 0.0167298 0.134385 -0.694876 -0.570007 0.141041 0.197886 0.784882 
0.717048 0.0101751 -0.0715538 -0.693267 0.705789 0.0228178 0.135124 -0.695041 -0.570007 0.141041 0.197886 0.784882 
0.71654 0.0108349 -0.0701269 -0.693928 0.704294 0.0306815 0.137278 -0.695833 -0.577657 0.148908 0.196021 0.778277 
0.717447 0.0115283 -0.068029 -0.693188 0.705165 0.0385123 0.140303 -0.693955 -0.580678 0.153072 0.194958 0.775483 
0.717447 0.0115283 -0.068029 -0.693188 0.705084 0.0391604 0.142621 -0.693529 -0.580496 0.157753 0.195075 0.774651 
0.717161 0.0111367 -0.0677927 -0.693513 0.704464 0.0373639 0.142064 -0.694372 -0.578851 0.160958 0.198949 0.774237 
0.71812 0.0104931 -0.0682144 -0.692489 0.704796 0.0353746 0.14207 -0.694138 -0.575301 0.167165 0.209085 0.772896 
0.719657 0.00914101 -0.0722293 -0.690502 0.704796 0.0353746 0.14207 -0.694138 -0.572252 0.175405 0.22461 0.768968 
0.718192 0.00906074 -0.0739293 -0.691847 0.704431 0.0298767 0.138071 -0.695573 -0.569907 0.181053 0.233073 0.766878 
0.716779 0.0087605 -0.072534 -0.693462 0.704431 0.0298767 0.138071 -0.695573 -0.566542 0.18526 0.239239 0.766468 
0.715632 0.0078317 -0.0718536 -0.694728 0.703962 0.0268276 0.138422 -0.696101 -0.563824 0.187934 0.242608 0.766763 
0.715676 0.00804797 -0.0730244 -0.694558 0.704055 0.0237648 0.137598 -0.696282 -0.560924 0.191769 0.248137 0.76617 
0.716412 0.00820888 -0.0727149 -0.693829 0.704092 0.0215769 0.13714 -0.696406 -0.559301 0.195786 0.253805 0.764482 
0.716321 0.0080756 -0.0728998 -0.693905 0.703825 0.0198487 0.136444 -0.696864 -0.55732 0.198548 0.259719 0.763229 
0.716321 0.0080756 -0.0728998 -0.693905 0.703707 0.0185341 0.136476 -0.697013 -0.557418 0.199436 0.259408 0.763032 
0.716738 0.00775499 -0.07179 -0.693594 0.704138 0.0154556 0.135723 -0.6968 -0.555668 0.19984 0.260798 0.763729 
0.715358 0.00727834 -0.0710904 -0.695094 0.705058 0.0120909 0.134482 -0.696177 -0.555668 0.19984 0.260798 0.763729 
0.715595 0.00701377 -0.0703519 -0.694929 0.705851 0.0105885 0.133269 -0.695631 -0.553954 0.199219 0.26132 0.764956 
0.715689 0.00589083 -0.0710273 -0.694773 0.705559 0.010573 0.13333 -0.695916 -0.553063 0.199607 0.262682 0.765034 
0.715385 0.00569914 -0.0713197 -0.695058 0.70534 0.0101298 0.132466 -0.696308 -0.552284 0.199292 0.262363 0.765788 
0.715143 0.00497985 -0.0715104 -0.695293 0.70526 0.00921532 0.131815 -0.696525 -0.552284 0.199292 0.262363 0.765788 
0.715143 0.00497985 -0.0715104 -0.695293 0.70526 0.00921532 0.131815 -0.696525 -0.552038 0.199085 0.261683 0.766251 
0.715021 0.00495645 -0.0711087 -0.69546 0.704929 0.00959651 0.132531 -0.69672 -0.552082 0.198325 0.260352 0.76687 
0.71494 0.00499466 -0.0699007 -0.695665 0.704989 0.00960218 0.132206 -0.696721 -0.551959 0.197415 0.260049 0.767296 
0.714773 0.00512869 -0.0695351 -0.695872 0.7054 0.0104533 0.13213 -0.696307 -0.552501 0.196132 0.259675 0.767362 
0.715406 0.00565151 -0.06958 -0.695213 0.7054 0.0104533 0.13213 -0.696307 -0.553086 0.194719 0.259248 0.767444 
0.717464 0.00642283 -0.0682659 -0.693213 0.705081 0.0167476 0.135946 -0.695773 -0.555108 0.191972 0.257426 0.76729 
0.72056 0.00588363 -0.0670924 -0.690114 0.705081 0.0167476 0.135946 -0.695773 -0.557479 0.187796 0.252761 0.768155 
0.720414 0.00456616 -0.067293 -0.690257 0.705205 0.0197132 0.137807 -0.695203 -0.559724 0.180375 0.242322 0.771656 
0.723469 0.00381034 -0.0693526 -0.686853 0.706196 0.0202495 0.139927 -0.693757 -0.562403 0.172209 0.227973 0.775935 
0.722735 0.00469074 -0.0696805 -0.687588 0.707422 0.0175718 0.139627 -0.69264 -0.565454 0.170859 0.213918 0.778016 
0.718764 0.0023411 -0.0710598 -0.69161 0.707954 0.0131876 0.136691 -0.692779 -0.562543 0.176883 0.218686 0.777454 
0.715562 -6.92834e-05 -0.0733842 -0.694684 0.709468 0.00439293 0.129978 -0.692634 -0.562543 0.176883 0.218686 0.777454 
0.711931 0.000446245 -0.0743285 -0.698304 0.71142 -0.00327027 0.122233 -0.692048 -0.552132 0.186146 0.240731 0.77624 
0.708652 0.00173276 -0.0770563 -0.701335 0.711159 -0.00644973 0.117687 -0.693081 -0.551144 0.187484 0.246551 0.774792 
0.704902 0.00392936 -0.0803513 -0.704728 0.709853 -0.00964934 0.11434 -0.69494 -0.551144 0.187484 0.246551 0.774792 
0.704902 0.00392936 -0.0803513 -0.704728 0.709471 -0.0121785 0.109404 -0.696085 -0.551199 0.187347 0.255847 0.771766 
0.704969 0.0107038 -0.081644 -0.704441 0.71025 -0.00927513 0.109076 -0.695386 -0.553305 0.180506 0.257737 0.77126 
0.707242 0.0134182 -0.0816019 -0.702118 0.710159 -0.00216968 0.112967 -0.694916 -0.5569 0.171593 0.248673 0.77368 
0.707242 0.0134182 -0.0816019 -0.702118 0.71014 0.00590364 0.11852 -0.693988 -0.5569 0.171593 0.248673 0.77368 
0.711392 0.0156113 -0.0804055 -0.698006 0.711184 0.0151983 0.126928 -0.691286 -0.562633 0.161382 0.232228 0.776834 
0.717534 0.0201936 -0.0775141 -0.691903 0.712496 0.0266586 0.137827 -0.68749 -0.571064 0.151017 0.213844 0.778043 
0.725211 0.0260087 -0.0715891 -0.684301 0.712496 0.0266586 0.137827 -0.68749 -0.579118 0.143137 0.203242 0.776419 
0.731458 0.0328054 -0.0620779 -0.678262 0.713571 0.0419857 0.153339 -0.682305 -0.585848 0.135875 0.196642 0.774372 
0.736862 0.0399037 -0.0501642 -0.672998 0.713411 0.0573792 0.169054 -0.677623 -0.591748 0.126129 0.187035 0.773915 
0.740067 0.044423 -0.0371971 -0.670032 0.711318 0.0705799 0.183923 -0.674698 -0.59564 0.115451 0.174436 0.775536 
0.743222 0.0454209 -0.0293711 -0.666854 0.709799 0.0817206 0.196936 -0.671359 -0.595405 0.107785 0.166365 0.778587 
0.743222 0.0454209 -0.0293711 -0.666854 0.706779 0.0904865 0.210759 -0.669221 -0.591389 0.092857 0.159457 0.784991 
0.74224 0.0430514 -0.0282876 -0.668151 0.701236 0.0928489 0.230805 -0.668114 -0.583069 0.0683413 0.139334 0.797462 
0.74224 0.0430514 -0.0282876 -0.668151 0.694074 0.085365 0.246464 -0.670991 -0.556728 0.0421503 0.131511 0.819135 
0.736371 0.0295609 -0.0442456 -0.674482 0.676064 0.071785 0.26404 -0.684155 -0.556728 0.0421503 0.131511 0.819135 
0.73083 0.0204793 -0.0565718 -0.679903 0.64764 0.0545903 0.282791 -0.705416 -0.50473 0.00675598 0.138311 0.852098 
0.724933 0.0120815 -0.0686092 -0.685287 0.607363 0.0248564 0.310657 -0.730742 -0.331386 -0.153545 0.092151 0.926345 
0.719948 0.00510585 -0.0797704 -0.68941 0.558469 -0.00519271 0.355846 -0.749305 -0.331386 -0.153545 0.092151 0.926345 
0.719948 0.00510585 -0.0797704 -0.68941 0.497632 -0.0357513 0.441686 -0.745653 -0.234454 -0.278275 0.0760806 0.928335 
0.714968 0.00132058 -0.0852435 -0.693939 0.435663 -0.074048 0.496083 -0.747406 -0.142528 -0.421625 0.0525089 0.893958 
0.710791 -0.00313046 -0.0892188 -0.697715 0.435663 -0.074048 0.496083 -0.747406 -0.0756765 -0.538083 0.0441137 0.838328 
0.708207 -0.00290548 -0.0885795 -0.70042 0.361887 -0.0998158 0.506092 -0.776496 -0.0264811 -0.617962 0.0350931 0.784978 
0.706536 0.000217167 -0.0853992 -0.702505 0.286202 -0.114495 0.511312 -0.802209 0.0327727 -0.6735 0.0153495 0.738301 
0.709412 0.00435526 -0.0776574 -0.700489 0.233882 -0.107313 0.526532 -0.810276 0.0727228 -0.703184 0.00928691 0.707218 
0.71304 0.00978297 -0.0652249 -0.698014 0.198909 -0.0962353 0.535528 -0.815097 0.0727228 -0.703184 0.00928691 0.707218 
0.716293 0.0133663 -0.0529952 -0.695656 0.178838 -0.0901852 0.529391 -0.824396 0.0727228 -0.703184 0.00928691 0.707218 
0.716469 0.0156115 -0.0405616 -0.696264 0.172982 -0.0870176 0.525964 -0.828171 0.115864 -0.732193 0.00858123 0.671115 
0.717199 0.0158956 -0.0328324 -0.695913 0.170449 -0.0827958 0.528531 -0.827494 0.121518 -0.730674 0.000542014 0.671825 
0.71546 0.0147778 -0.0294 -0.697878 0.171223 -0.0785673 0.527283 -0.828542 0.121518 -0.730674 0.000542014 0.671825 
0.715993 0.0131938 -0.0301006 -0.697333 0.170459 -0.0729664 0.528931 -0.828162 0.108757 -0.719325 0.000282258 0.686107 
0.715644 0.0102184 -0.0327378 -0.697622 0.172282 -0.0713779 0.529004 -0.827876 0.10088 -0.714555 0.000384812 0.692267 
0.715644 0.0102184 -0.0327378 -0.697622 0.174261 -0.0691004 0.530236 -0.826867 0.0949978 -0.71047 0.00130782 0.697285 
0.717597 0.00857953 -0.0348962 -0.695531 0.174261 -0.0691004 0.530236 -0.826867 0.0941842 -0.705428 0.00122587 0.702495 
0.717412 0.00768001 -0.0363105 -0.69566 0.175507 -0.068836 0.530967 -0.826155 0.0921977 -0.700255 -0.00029873 0.707914 
0.718297 0.00620895 -0.038149 -0.694662 0.172965 -0.0700123 0.532406 -0.825666 0.0877025 -0.699749 -0.00545742 0.708964 
0.717379 0.00450598 -0.04049 -0.695491 0.172965 -0.0700123 0.532406 -0.825666 0.0851523 -0.697066 -0.0125622 0.711822 
0.717782 0.00358474 -0.0421521 -0.694981 0.169561 -0.0706154 0.535085 -0.824589 0.0863855 -0.694537 -0.02039 0.713961 
0.717283 0.00247514 -0.0439554 -0.69539 0.169067 -0.0717171 0.536801 -0.823479 0.083991 -0.692107 -0.0190956 0.716637 
0.716511 0.00178202 -0.0440368 -0.696182 0.169067 -0.0717171 0.536801 -0.823479 0.0865314 -0.687919 -0.0206368 0.720315 
0.715905 0.000177442 -0.0457689 -0.696696 0.170472 -0.0737932 0.53677 -0.823026 0.0873 -0.684516 -0.0221838 0.723411 
0.714647 -0.000118776 -0.0467726 -0.69792 0.170481 -0.0759061 0.535319 -0.823777 0.0967494 -0.681076 -0.0314313 0.725111 
0.714562 0.000149072 -0.0467886 -0.698006 0.170538 -0.0773332 0.534509 -0.824158 0.105584 -0.676581 -0.037323 0.727803 
0.7139 2.25119e-05 -0.0461004 -0.698729 0.170704 -0.0784586 0.532589 -0.82526 0.105083 -0.671772 -0.0320849 0.732564 
0.714672 -0.000128608 -0.0457515 -0.697962 0.170247 -0.0800698 0.532754 -0.825093 0.105083 -0.671772 -0.0320849 0.732564 
0.715634 -0.000200571 -0.0441312 -0.69708 0.168688 -0.0810682 0.532971 -0.825175 0.103382 -0.663879 -0.0229529 0.740304 
0.715292 -0.000166409 -0.0434535 -0.697474 0.166882 -0.0812164 0.533637 -0.825098 0.103572 -0.662377 -0.0230889 0.741618 
0.715292 -0.000166409 -0.0434535 -0.697474 0.165709 -0.0802003 0.534819 -0.824668 0.103572 -0.662377 -0.0230889 0.741618 
0.715283 -0.000285599 -0.0417586 -0.697586 0.164558 -0.0785156 0.536016 -0.824284 0.0992797 -0.665242 -0.025981 0.739542 
0.715283 -0.000285599 -0.0417586 -0.697586 0.163876 -0.0758149 0.538544 -0.823024 0.0992797 -0.665242 -0.025981 0.739542 
0.715538 0.000552171 -0.0402792 -0.697412 0.164242 -0.0736351 0.540998 -0.821537 0.0938194 -0.667364 -0.0291018 0.738225 
0.715816 0.000222282 -0.0408145 -0.697095 0.165323 -0.0706194 0.543654 -0.81983 0.0900218 -0.667934 -0.034385 0.737955 
0.715493 0.001105 -0.0399133 -0.697478 0.167597 -0.0686437 0.545993 -0.81798 0.0870096 -0.667408 -0.0392748 0.738549 
0.715476 0.00156601 -0.0397305 -0.697505 0.167597 -0.0686437 0.545993 -0.81798 0.0842777 -0.665493 -0.0453182 0.740245 
0.715162 0.0016136 -0.0401197 -0.697805 0.16926 -0.0666845 0.548373 -0.816205 0.0802463 -0.663309 -0.0504917 0.742316 
0.715079 0.00157362 -0.0408645 -0.697846 0.170311 -0.0644205 0.550731 -0.81458 0.0738727 -0.661714 -0.0550446 0.744075 
0.716432 0.00176556 -0.0419973 -0.69639 0.172696 -0.0636427 0.552814 -0.812725 0.0709765 -0.659779 -0.0619325 0.745532 
0.715729 0.00221235 -0.0425213 -0.697079 0.174672 -0.0632785 0.553282 -0.812012 0.0703956 -0.65745 -0.0656039 0.747329 
0.716704 0.00294632 -0.0420621 -0.696102 0.176443 -0.0628674 0.553465 -0.811537 0.0691161 -0.655164 -0.0641241 0.749581 
0.71663 0.0017581 -0.0437667 -0.696077 0.17779 -0.0630659 0.552631 -0.811796 0.068821 -0.651467 -0.0614593 0.753045 
0.716502 0.00176417 -0.0445118 -0.696161 0.178355 -0.063455 0.551762 -0.812233 0.0686933 -0.648241 -0.0594085 0.756 
0.716502 0.00176417 -0.0445118 -0.696161 0.178946 -0.0640714 0.551233 -0.812414 0.0686933 -0.648241 -0.0594085 0.756 
0.716259 0.000939634 -0.0463954 -0.69629 0.179333 -0.0644831 0.551008 -0.812448 0.0682118 -0.645367 -0.0573712 0.758655 
0.716674 0.000787967 -0.0474998 -0.695788 0.180326 -0.0648053 0.550613 -0.81247 0.0682351 -0.641093 -0.0537038 0.762535 
0.716674 0.000787967 -0.0474998 -0.695788 0.18247 -0.0647343 0.549678 -0.81263 0.0682351 -0.641093 -0.0537038 0.762535 
0.71588 0.000340438 -0.0479344 -0.696576 0.185091 -0.0642073 0.548557 -0.812837 0.0690305 -0.638648 -0.0514202 0.76467 
0.715838 0.000118065 -0.0483443 -0.696591 0.185091 -0.0642073 0.548557 -0.812837 0.0692665 -0.636532 -0.0480523 0.766629 
0.715318 9.16324e-05 -0.0491185 -0.697071 0.192038 -0.0626241 0.546352 -0.812834 0.0704623 -0.634717 -0.0459271 0.768154 
0.714437 0.000153572 -0.0502195 -0.697895 0.192038 -0.0626241 0.546352 -0.812834 0.0708632 -0.632157 -0.0390068 0.770607 
0.712823 0.00157097 -0.0511047 -0.699478 0.224875 -0.0528345 0.53885 -0.810111 0.0693366 -0.627216 -0.0249646 0.775351 
0.710419 0.00392009 -0.0518259 -0.701858 0.262247 -0.0402586 0.532423 -0.803823 0.0623502 -0.616408 0.00380432 0.784945 
0.708356 0.00672022 -0.0541338 -0.703745 0.262247 -0.0402586 0.532423 -0.803823 0.050015 -0.595445 0.0409156 0.800793 
0.70683 0.0115263 -0.0517814 -0.705391 0.309188 -0.023394 0.524781 -0.792755 0.0369868 -0.560762 0.0708251 0.824113 
0.707594 0.0172962 -0.0514167 -0.704534 0.377478 0.0030313 0.505867 -0.775629 -0.000236698 -0.502208 0.108744 0.857882 
0.707336 0.0189456 -0.054247 -0.704539 0.437691 0.0287518 0.475549 -0.762531 -0.0644815 -0.425753 0.147161 0.89046 
0.707669 0.0191786 -0.0560334 -0.704058 0.489241 0.0550967 0.43804 -0.75215 -0.152233 -0.317228 0.16657 0.921111 
0.706832 0.0212222 -0.0565231 -0.7048 0.529466 0.0802602 0.382927 -0.752723 -0.262545 -0.186863 0.165821 0.932017 
0.706196 0.0215363 -0.0613988 -0.705021 0.543472 0.0982886 0.334799 -0.76347 -0.37145 -0.0514147 0.181786 0.90903 
0.705904 0.0226199 -0.0667302 -0.704794 0.56798 0.109246 0.288906 -0.762887 -0.47812 0.104507 0.23438 0.839968 
0.70652 0.0250643 -0.0668906 -0.704079 0.594216 0.0989974 0.251714 -0.757461 -0.534872 0.22233 0.274237 0.767642 
0.70652 0.0250643 -0.0668906 -0.704079 0.649179 0.0651984 0.213159 -0.727241 -0.534872 0.22233 0.274237 0.767642 
0.707559 0.0258213 -0.0662005 -0.703073 0.697722 0.0358011 0.188393 -0.690225 -0.575606 0.271917 0.271898 0.721672 
0.708905 0.022784 -0.0637593 -0.702047 0.736383 0.0260453 0.176834 -0.652527 -0.599777 0.283136 0.272938 0.696855 
0.711257 0.0179631 -0.0637263 -0.699807 0.767771 0.0259248 0.162259 -0.619296 -0.593773 0.317789 0.317672 0.667479 
0.712773 0.0110096 -0.0697431 -0.697832 0.767771 0.0259248 0.162259 -0.619296 -0.563826 0.375766 0.392736 0.621818 
0.713815 0.00480319 -0.0794474 -0.695797 0.786034 0.0167259 0.133565 -0.60335 -0.523278 0.43293 0.46519 0.567759 
0.71413 0.00051267 -0.0887882 -0.694359 0.795027 -0.00135775 0.0906011 -0.599768 -0.468295 0.495422 0.5379 0.495903 
0.71418 -0.00329877 -0.0987211 -0.692958 0.797052 0.00144891 0.0544717 -0.601448 -0.402204 0.541782 0.605868 0.42146 
0.713784 -0.0045155 -0.105389 -0.692377 0.799083 0.022812 0.0338291 -0.599835 -0.346853 0.553478 0.660661 0.369975 
0.713928 -0.00519477 -0.109385 -0.691603 0.795096 0.0558494 0.0257415 -0.603357 -0.309725 0.535374 0.706775 0.343385 
0.71355 -0.00676901 -0.112525 -0.691476 0.783936 0.0787658 0.0313784 -0.615025 -0.279943 0.55754 0.708395 0.330087 
0.712577 -0.00706216 -0.115204 -0.692035 0.783492 0.0814922 0.0525252 -0.613792 -0.279943 0.55754 0.708395 0.330087 
0.712925 -0.0059334 -0.111216 -0.692339 0.788114 0.0707173 0.0503031 -0.609381 -0.323112 0.524521 0.696898 0.367166 
0.71237 -0.00817758 -0.113377 -0.692537 0.783728 0.0708001 0.0531182 -0.614766 -0.333411 0.517818 0.694421 0.37213 
0.71237 -0.00817758 -0.113377 -0.692537 0.772362 0.0743077 0.0505691 -0.62879 -0.333411 0.517818 0.694421 0.37213 
0.709618 -0.0103413 -0.118647 -0.694448 0.772408 0.0764751 0.0568904 -0.627934 -0.356496 0.528185 0.669866 0.381066 
0.709618 -0.0103413 -0.118647 -0.694448 0.774478 0.0749349 0.0563766 -0.625611 -0.356496 0.528185 0.669866 0.381066 
0.70932 -0.01034 -0.118177 -0.694833 0.774478 0.0749349 0.0563766 -0.625611 -0.358998 0.521358 0.668382 0.390605 
0.708744 -0.0117569 -0.117783 -0.695464 0.772955 0.0706543 0.0532981 -0.628257 -0.363841 0.516901 0.666071 0.395957 
0.708206 -0.0123695 -0.118131 -0.695943 0.772955 0.0706543 0.0532981 -0.628257 -0.367974 0.512818 0.663295 0.40206 
0.708288 -0.0130596 -0.119243 -0.695657 0.770717 0.0726365 0.0553068 -0.630604 -0.374831 0.510989 0.656827 0.408619 
0.70823 -0.0129467 -0.118713 -0.695809 0.769087 0.0740772 0.053568 -0.632573 -0.380851 0.508199 0.652892 0.412817 
0.708878 -0.0133718 -0.119604 -0.694988 0.769087 0.0740772 0.053568 -0.632573 -0.385083 0.505671 0.650795 0.415298 
0.707557 -0.0127081 -0.120961 -0.696111 0.768642 0.0727951 0.049424 -0.633599 -0.386527 0.504942 0.649202 0.417332 
0.705485 -0.0124724 -0.122058 -0.698024 0.768009 0.0699876 0.046485 -0.634904 -0.384348 0.503517 0.650215 0.419485 
0.70341 -0.0124431 -0.121813 -0.700158 0.767401 0.0676488 0.0452193 -0.635983 -0.383933 0.502402 0.649632 0.422096 
0.701687 -0.0130119 -0.120409 -0.702117 0.766424 0.06569 0.0450677 -0.637376 -0.385806 0.502201 0.646094 0.42604 
0.699654 -0.0132218 -0.118952 -0.704386 0.766084 0.0636163 0.0441718 -0.638058 -0.385806 0.502201 0.646094 0.42604 
0.69857 -0.0130129 -0.117026 -0.705787 0.766506 0.0622186 0.0445576 -0.637661 -0.390473 0.499302 0.640486 0.433597 
0.698301 -0.0126345 -0.115602 -0.706295 0.766751 0.0619408 0.0449497 -0.637366 -0.393593 0.498357 0.63651 0.437697 
0.699088 -0.0118875 -0.113835 -0.705816 0.766903 0.0624887 0.0464098 -0.637026 -0.396536 0.497169 0.633578 0.440636 
0.700064 -0.0111857 -0.112141 -0.705131 0.767163 0.0638373 0.0484602 -0.636425 -0.396536 0.497169 0.633578 0.440636 
0.700064 -0.0111857 -0.112141 -0.705131 0.767791 0.0644007 0.0495225 -0.635529 -0.402548 0.496251 0.627736 0.444565 
0.701304 -0.0110468 -0.111018 -0.704078 0.767791 0.0644007 0.0495225 -0.635529 -0.402548 0.496251 0.627736 0.444565 
0.702198 -0.0110033 -0.110352 -0.703292 0.769284 0.0639008 0.0490732 -0.633807 -0.403451 0.496003 0.626754 0.445406 
0.705285 -0.0118796 -0.11107 -0.700068 0.769963 0.0640546 0.0486205 -0.633001 -0.404034 0.495666 0.626359 0.44581 
0.705285 -0.0118796 -0.11107 -0.700068 0.769963 0.0640546 0.0486205 -0.633001 -0.404072 0.495581 0.626276 0.445986 
0.70644 -0.0121501 -0.11212 -0.69873 0.771116 0.0637591 0.047093 -0.631741 -0.404075 0.494975 0.626125 0.446867 
0.707624 -0.0122895 -0.112764 -0.697425 0.771116 0.0637591 0.047093 -0.631741 -0.404406 0.494103 0.625956 0.447769 
0.708625 -0.0124779 -0.113071 -0.696354 0.771304 0.0639573 0.0470908 -0.631491 -0.40418 0.49287 0.626365 0.448758 
0.708585 -0.012599 -0.113768 -0.696279 0.771421 0.0635509 0.0463891 -0.631442 -0.404265 0.491639 0.626797 0.449429 
0.708742 -0.0126428 -0.114345 -0.696025 0.771486 0.0631943 0.0459833 -0.631428 -0.404323 0.491007 0.626987 0.449803 
0.708867 -0.0123393 -0.114348 -0.695903 0.771474 0.0631496 0.0455987 -0.631475 -0.404397 0.489868 0.627065 0.450867 
0.708813 -0.012002 -0.114025 -0.696016 0.771233 0.0634854 0.0455934 -0.631737 -0.405491 0.488646 0.626488 0.452012 
0.708927 -0.0116763 -0.113647 -0.695967 0.77086 0.0640516 0.0457301 -0.632125 -0.406347 0.48808 0.626049 0.452463 
