-0.673076 -0.006749 0.031462 0.738873 0.359679 0.018075 -0.497776 -0.789002 -0.149326 -0.005496 0.043542 0.987814
-0.668797 -0.008071 0.025555 0.742962 0.359679 0.018075 -0.497776 -0.789002 -0.116860 0.045675 0.067629 0.989790
-0.669582 -0.008038 0.027107 0.742200 0.451582 0.040997 -0.481447 -0.750068 -0.081187 0.086971 0.076234 0.989966
-0.667037 -0.015866 0.018963 0.744614 0.502701 0.064043 -0.446927 -0.737189 -0.046858 0.120377 0.067719 0.989307
-0.668306 -0.013742 0.015503 0.743598 0.568511 0.092366 -0.401657 -0.711994 -0.022898 0.143665 0.046682 0.988260
-0.670593 -0.015346 0.017465 0.741461 0.626687 0.104691 -0.369988 -0.677800 0.003777 0.171709 0.020938 0.984918
-0.671087 -0.022108 0.009497 0.740988 0.626687 0.104691 -0.369988 -0.677800 0.024241 0.194592 0.006890 0.980560
-0.671087 -0.022108 0.009497 0.740988 0.674485 0.110563 -0.342677 -0.644530 0.059508 0.214267 0.000344 0.974961
-0.672748 -0.027129 0.003758 0.739365 0.705396 0.109613 -0.319785 -0.623007 0.072980 0.236872 0.002361 0.968793
-0.677117 -0.039769 -0.014511 0.734657 0.710090 0.111225 -0.301477 -0.626509 0.044022 0.251361 -0.018459 0.966716
-0.679058 -0.044609 -0.020497 0.732441 0.706379 0.103352 -0.286493 -0.638959 0.010616 0.257274 -0.022149 0.966026
-0.679058 -0.044609 -0.020497 0.732441 0.706882 0.100041 -0.283399 -0.640309 0.010616 0.257274 -0.022149 0.966026
-0.682582 -0.049828 -0.023761 0.728721 0.701340 0.093965 -0.285028 -0.646569 -0.091528 0.238285 -0.081898 0.963398
-0.682582 -0.049828 -0.023761 0.728721 0.699259 0.079997 -0.282908 -0.651614 -0.168876 0.208345 -0.143940 0.952551
-0.684040 -0.050618 -0.024330 0.727280 0.682752 0.062161 -0.296190 -0.665024 -0.168876 0.208345 -0.143940 0.952551
-0.685265 -0.050578 -0.025550 0.726086 0.683979 0.054046 -0.307723 -0.659211 -0.240741 0.167076 -0.182796 0.938464
-0.687215 -0.050294 -0.023786 0.724321 0.662640 0.033066 -0.307296 -0.682190 -0.396349 0.041204 -0.259420 0.879722
-0.688750 -0.051999 -0.024416 0.722719 0.646082 -0.002807 -0.317227 -0.694217 -0.396349 0.041204 -0.259420 0.879722
-0.690353 -0.052550 -0.025164 0.721123 0.649078 -0.052494 -0.336101 -0.680425 -0.473022 -0.039664 -0.293494 0.829782
-0.690353 -0.052550 -0.025164 0.721123 0.637985 -0.091606 -0.348834 -0.680366 -0.515972 -0.112425 -0.303128 0.793251
-0.695014 -0.048448 -0.026376 0.716877 0.626346 -0.118644 -0.353397 -0.684635 -0.540850 -0.190702 -0.322024 0.753269
-0.695266 -0.048685 -0.028764 0.716524 0.626346 -0.118644 -0.353397 -0.684635 -0.550929 -0.240817 -0.330107 0.727677
-0.698596 -0.048146 -0.029509 0.713284 0.642399 -0.128175 -0.341043 -0.674229 -0.546099 -0.271919 -0.358092 0.706828
-0.699915 -0.049449 -0.030646 0.711853 0.656215 -0.115436 -0.326882 -0.670227 -0.539375 -0.273336 -0.384842 0.697323
-0.699915 -0.049449 -0.030646 0.711853 0.653858 -0.111802 -0.308899 -0.681580 -0.552465 -0.258386 -0.378443 0.696276
-0.701802 -0.053956 -0.041016 0.709141 0.641953 -0.112620 -0.295237 -0.698604 -0.561749 -0.249824 -0.367129 0.698028
-0.701802 -0.053956 -0.041016 0.709141 0.641953 -0.112620 -0.295237 -0.698604 -0.573718 -0.244837 -0.373819 0.686413
-0.701976 -0.055340 -0.045669 0.708578 0.640875 -0.116555 -0.296083 -0.698591 -0.582175 -0.240866 -0.380679 0.676860
-0.701976 -0.055340 -0.045669 0.708578 0.640364 -0.121828 -0.296423 -0.698016 -0.588624 -0.238871 -0.377078 0.673999
-0.701835 -0.056045 -0.046665 0.708597 0.639407 -0.123351 -0.296070 -0.698774 -0.592239 -0.239949 -0.373408 0.672491
-0.700568 -0.057134 -0.047558 0.709703 0.639993 -0.121402 -0.294094 -0.699414 -0.592239 -0.239949 -0.373408 0.672491
-0.698488 -0.058362 -0.049033 0.711550 0.641365 -0.118548 -0.289863 -0.700412 -0.590131 -0.241469 -0.380214 0.669982
-0.695962 -0.059407 -0.050389 0.713841 0.642006 -0.116170 -0.286611 -0.701560 -0.590131 -0.241469 -0.380214 0.669982
-0.693745 -0.060373 -0.051615 0.715828 0.640988 -0.115516 -0.284565 -0.703430 -0.589643 -0.232651 -0.378207 0.674651
-0.691060 -0.061510 -0.053293 0.718201 0.638786 -0.115637 -0.283321 -0.705911 -0.589643 -0.232651 -0.378207 0.674651
-0.691060 -0.061510 -0.053293 0.718201 0.636768 -0.115892 -0.282984 -0.707825 -0.591246 -0.227799 -0.373545 0.677495
-0.688340 -0.062499 -0.055092 0.720587 0.636768 -0.115892 -0.282984 -0.707825 -0.593397 -0.222960 -0.367850 0.680334
-0.685034 -0.063311 -0.056600 0.723545 0.634825 -0.116131 -0.282840 -0.709586 -0.595181 -0.218583 -0.363009 0.682792
-0.683557 -0.063993 -0.057214 0.724832 0.631638 -0.116121 -0.292570 -0.708485 -0.603380 -0.195348 -0.339272 0.694742
-0.682669 -0.064035 -0.057320 0.725656 0.648588 -0.107372 -0.328966 -0.677928 -0.603985 -0.153576 -0.312592 0.716870
-0.682669 -0.064035 -0.057320 0.725656 0.662767 -0.085793 -0.331801 -0.665798 -0.581792 -0.097422 -0.291497 0.753032
-0.681311 -0.064015 -0.055925 0.727042 0.678968 -0.053538 -0.318820 -0.659159 -0.534799 -0.022007 -0.249357 0.807049
-0.679803 -0.064132 -0.053915 0.728593 0.688412 -0.023499 -0.303709 -0.658254 -0.448898 0.055775 -0.192419 0.870835
-0.678039 -0.065639 -0.054498 0.730058 0.681487 0.008485 -0.281948 -0.675284 -0.353051 0.112024 -0.138132 0.918545
-0.676930 -0.063283 -0.059631 0.730894 0.674537 0.034988 -0.242924 -0.696250 -0.245532 0.155793 -0.089865 0.952558
-0.676930 -0.063283 -0.059631 0.730894 0.665119 0.053213 -0.243409 -0.703944 -0.245532 0.155793 -0.089865 0.952558
-0.676134 -0.060946 -0.059465 0.731842 0.657032 0.062819 -0.259574 -0.704971 -0.079663 0.210597 -0.053568 0.972848
-0.675944 -0.057437 -0.056441 0.732540 0.629274 0.061254 -0.281470 -0.721828 -0.079663 0.210597 -0.053568 0.972848
-0.675293 -0.054198 -0.053232 0.733627 0.586343 0.064530 -0.311781 -0.744869 0.080993 0.219243 0.030758 0.971816
-0.675186 -0.050975 -0.047930 0.734322 0.522262 0.064994 -0.340164 -0.779299 0.080993 0.219243 0.030758 0.971816
-0.676506 -0.048980 -0.042754 0.733562 0.522262 0.064994 -0.340164 -0.779299 0.114126 0.202044 0.059504 0.970882
-0.676506 -0.048980 -0.042754 0.733562 0.348126 0.036441 -0.397322 -0.848302 0.101198 0.164827 0.084640 0.977459
-0.678606 -0.048780 -0.042099 0.731670 0.273629 0.029414 -0.433365 -0.858171 0.045730 0.120808 0.089331 0.987590
-0.681203 -0.037088 -0.046075 0.729702 0.220513 0.027825 -0.443367 -0.868346 -0.057159 0.063580 0.076034 0.993433
-0.688207 -0.024418 -0.028975 0.724524 0.220513 0.027825 -0.443367 -0.868346 -0.119460 0.027180 0.066715 0.990222
-0.687566 -0.024190 -0.014546 0.725573 0.229855 0.032430 -0.451067 -0.861773 -0.104820 0.037070 0.069273 0.991383
-0.687566 -0.024190 -0.014546 0.725573 0.280491 0.032368 -0.475203 -0.833342 -0.053355 0.074129 0.077370 0.992810
-0.678558 -0.031449 -0.013130 0.733756 0.340841 0.046769 -0.454986 -0.821357 0.007399 0.121556 0.079164 0.989395
-0.677840 -0.039445 -0.020742 0.733858 0.408846 0.068703 -0.431828 -0.801031 0.020713 0.166543 0.093971 0.981328
-0.677840 -0.039445 -0.020742 0.733858 0.451791 0.081438 -0.419376 -0.783184 0.073281 0.201139 0.093400 0.972342
-0.675022 -0.041656 -0.025980 0.736163 0.523993 0.109264 -0.390979 -0.748751 0.116034 0.221794 0.076722 0.965120
-0.679096 -0.043970 -0.024026 0.732337 0.567450 0.130665 -0.366356 -0.725748 0.165588 0.246749 0.065135 0.952603
-0.679572 -0.047617 -0.027829 0.731533 0.616242 0.134573 -0.347529 -0.693801 0.165588 0.246749 0.065135 0.952603
-0.681869 -0.051229 -0.031612 0.728993 0.629422 0.135237 -0.345267 -0.682883 0.175644 0.271756 0.063416 0.944074
-0.684591 -0.053995 -0.038259 0.725918 0.620995 0.130771 -0.346769 -0.690663 0.175644 0.271756 0.063416 0.944074
-0.687971 -0.055196 -0.040661 0.722493 0.620995 0.130771 -0.346769 -0.690663 0.172463 0.254546 0.079981 0.948191
-0.690493 -0.055705 -0.041121 0.720018 0.544357 0.097657 -0.380291 -0.741295 0.172463 0.254546 0.079981 0.948191
-0.691812 -0.054352 -0.040851 0.718870 0.544357 0.097657 -0.380291 -0.741295 0.149379 0.230279 0.093944 0.956991
-0.690947 -0.053709 -0.041137 0.719733 0.399155 0.059068 -0.432338 -0.806393 0.101760 0.193456 0.098675 0.970816
-0.691622 -0.049923 -0.040307 0.719404 0.299568 0.027691 -0.444224 -0.843894 0.024814 0.143299 0.105987 0.983675
-0.691622 -0.049923 -0.040307 0.719404 0.216385 0.005449 -0.518654 -0.827131 -0.076975 0.082657 0.106468 0.987880
-0.699670 -0.032489 -0.032844 0.712971 0.216385 0.005449 -0.518654 -0.827131 -0.076975 0.082657 0.106468 0.987880
-0.706651 -0.019372 -0.009140 0.707238 0.247659 0.005983 -0.534340 -0.808152 -0.183294 0.008092 0.085826 0.979271
-0.693530 -0.025050 -0.006412 0.719964 0.247659 0.005983 -0.534340 -0.808152 -0.167492 0.029845 0.075089 0.982557
-0.693530 -0.025050 -0.006412 0.719964 0.313269 0.014522 -0.522703 -0.792738 -0.175805 0.073672 0.075287 0.978773
-0.694099 -0.023374 -0.001821 0.719498 0.389352 0.037030 -0.491206 -0.778300 -0.157660 0.112166 0.082741 0.977607
-0.694477 -0.022913 0.004529 0.719136 0.454843 0.041275 -0.499468 -0.736170 -0.162656 0.136353 0.082156 0.973756
-0.695059 -0.031767 0.000824 0.718250 0.500501 0.040527 -0.489076 -0.713205 -0.198449 0.141736 0.055173 0.968238
-0.688632 -0.035090 -0.006672 0.724231 0.552089 0.045024 -0.463655 -0.691516 -0.198449 0.141736 0.055173 0.968238
-0.692307 -0.038078 -0.007917 0.720555 0.590461 0.057230 -0.426721 -0.682634 -0.339428 0.105412 -0.102314 0.929090
-0.689580 -0.042590 -0.013156 0.722837 0.616726 0.050932 -0.393939 -0.679608 -0.339428 0.105412 -0.102314 0.929090
-0.692448 -0.047044 -0.017682 0.719715 0.632896 0.022642 -0.364776 -0.682545 -0.421196 0.038423 -0.215707 0.880107
-0.692448 -0.047044 -0.017682 0.719715 0.632896 0.022642 -0.364776 -0.682545 -0.487926 -0.040117 -0.306300 0.816394
-0.694750 -0.052355 -0.024181 0.716936 0.638516 -0.003406 -0.360741 -0.679818 -0.535817 -0.123983 -0.344068 0.761016
-0.695252 -0.054667 -0.029628 0.716071 0.642938 -0.047097 -0.319454 -0.694523 -0.567131 -0.191285 -0.351598 0.719827
-0.696170 -0.055865 -0.033996 0.714892 0.629908 -0.120476 -0.315376 -0.699456 -0.581011 -0.255989 -0.352394 0.687542
-0.697682 -0.057617 -0.036441 0.713157 0.629908 -0.120476 -0.315376 -0.699456 -0.562622 -0.314125 -0.389981 0.657797
-0.697682 -0.057617 -0.036441 0.713157 0.638503 -0.107170 -0.301133 -0.700105 -0.558817 -0.319827 -0.402294 0.650841
-0.699258 -0.060594 -0.039948 0.711176 0.645761 -0.097596 -0.296817 -0.696683 -0.563576 -0.293162 -0.408346 0.655508
-0.700211 -0.063285 -0.044397 0.709738 0.643559 -0.094938 -0.291122 -0.701475 -0.570446 -0.270404 -0.403450 0.662345
-0.700598 -0.066694 -0.051102 0.708592 0.642777 -0.094287 -0.272656 -0.709652 -0.572439 -0.266020 -0.403450 0.662402
-0.701284 -0.068607 -0.057971 0.707201 0.645234 -0.095372 -0.260058 -0.712002 -0.576104 -0.266535 -0.419863 0.648674
-0.700880 -0.071084 -0.064567 0.706785 0.646882 -0.101769 -0.253303 -0.712057 -0.578597 -0.265026 -0.416830 0.649030
-0.700211 -0.073936 -0.070653 0.706573 0.649701 -0.105398 -0.250623 -0.709907 -0.583310 -0.258288 -0.403704 0.655789
-0.699065 -0.077498 -0.075259 0.706851 0.651700 -0.102042 -0.248259 -0.709395 -0.584670 -0.257158 -0.390895 0.662746
-0.695410 -0.082668 -0.079459 0.709406 0.652710 -0.097594 -0.245307 -0.710120 -0.583331 -0.261250 -0.394591 0.660129
-0.692190 -0.086806 -0.082859 0.711669 0.653344 -0.094476 -0.244817 -0.710127 -0.583331 -0.261250 -0.394591 0.660129
-0.690924 -0.089652 -0.085091 0.712283 0.655556 -0.091633 -0.243616 -0.708873 -0.576371 -0.265084 -0.409561 0.655581
-0.689914 -0.093152 -0.085656 0.712744 0.657928 -0.087921 -0.242832 -0.707413 -0.576958 -0.260357 -0.405208 0.659651
-0.690136 -0.096523 -0.085054 0.712152 0.658674 -0.080203 -0.254954 -0.703360 -0.576958 -0.260357 -0.405208 0.659651
-0.691196 -0.099994 -0.083996 0.710770 0.658674 -0.080203 -0.254954 -0.703360 -0.581499 -0.242596 -0.384613 0.674596
-0.691878 -0.105180 -0.084415 0.709307 0.665910 -0.066188 -0.274075 -0.690699 -0.578661 -0.219084 -0.367281 0.694448
-0.691878 -0.105180 -0.084415 0.709307 0.674887 -0.042178 -0.274671 -0.683596 -0.556106 -0.190254 -0.343147 0.732666
-0.690800 -0.108845 -0.085645 0.709657 0.685751 -0.001370 -0.257955 -0.680590 -0.504719 -0.167215 -0.327041 0.781244
-0.681874 -0.115746 -0.081309 0.717663 0.684056 0.095883 -0.201382 -0.694492 -0.420007 -0.153610 -0.308563 0.839516
-0.675379 -0.120227 -0.080041 0.723188 0.684056 0.095883 -0.201382 -0.694492 -0.321979 -0.153482 -0.270421 0.894229
-0.675379 -0.120227 -0.080041 0.723188 0.676463 0.140098 -0.195444 -0.696112 -0.321979 -0.153482 -0.270421 0.894229
-0.669761 -0.120289 -0.079467 0.728448 0.666452 0.194118 -0.187976 -0.694856 -0.121855 -0.183114 -0.113004 0.968943
-0.665135 -0.118910 -0.076923 0.733170 0.656602 0.256309 -0.174246 -0.687618 -0.032747 -0.205007 -0.047542 0.977057
-0.661218 -0.114782 -0.072028 0.737854 0.638319 0.324198 -0.158299 -0.679990 0.048345 -0.224686 0.019630 0.973033
-0.661710 -0.111557 -0.067127 0.738369 0.624621 0.371935 -0.141217 -0.671990 0.048345 -0.224686 0.019630 0.973033
-0.662930 -0.108011 -0.059834 0.738430 0.614184 0.404674 -0.127657 -0.665372 0.141793 -0.265044 0.097008 0.948808
-0.664837 -0.105330 -0.055700 0.737424 0.603294 0.416180 -0.120768 -0.669511 0.141793 -0.265044 0.097008 0.948808
-0.666306 -0.101806 -0.056509 0.736532 0.606206 0.404965 -0.119724 -0.673932 0.149447 -0.290053 0.117337 0.937959
-0.668252 -0.098193 -0.058354 0.735114 0.618645 0.375480 -0.126311 -0.678482 0.129176 -0.315067 0.101189 0.934777
-0.668373 -0.095042 -0.056286 0.735579 0.618979 0.346856 -0.150996 -0.688299 0.069781 -0.339387 0.073318 0.935185
-0.668113 -0.095573 -0.056537 0.735727 0.618979 0.346856 -0.150996 -0.688299 -0.047442 -0.359669 0.026769 0.931489
-0.666486 -0.098104 -0.058944 0.736680 0.593855 0.321910 -0.153973 -0.721112 -0.180260 -0.369284 -0.035865 0.910960
-0.666840 -0.100462 -0.060381 0.735925 0.593855 0.321910 -0.153973 -0.721112 -0.304527 -0.362294 -0.057347 0.879044
-0.666840 -0.100462 -0.060381 0.735925 0.636871 0.245365 -0.176295 -0.709303 -0.333391 -0.364984 -0.077457 0.865816
-0.664044 -0.097257 -0.064424 0.738537 0.636871 0.245365 -0.176295 -0.709303 -0.306823 -0.363143 -0.087411 0.875412
-0.665919 -0.096211 -0.061738 0.737213 0.634158 0.265731 -0.155836 -0.709187 -0.253657 -0.360620 -0.070529 0.894783
-0.666336 -0.097132 -0.062158 0.736680 0.628161 0.320927 -0.163853 -0.689618 -0.168632 -0.363077 -0.050479 0.914981
-0.666336 -0.097132 -0.062158 0.736680 0.628161 0.320927 -0.163853 -0.689618 -0.168632 -0.363077 -0.050479 0.914981
-0.667839 -0.096037 -0.058984 0.735723 0.612733 0.372639 -0.138717 -0.682976 0.019102 -0.341304 0.020227 0.939541
-0.669013 -0.095804 -0.059390 0.734654 0.603213 0.417822 -0.118352 -0.668993 0.104552 -0.319772 0.061386 0.939706
-0.670924 -0.096891 -0.059483 0.732759 0.593244 0.449513 -0.116688 -0.657559 0.182585 -0.292490 0.104179 0.932877
-0.671700 -0.098413 -0.059716 0.731825 0.587892 0.470087 -0.100794 -0.650571 0.182585 -0.292490 0.104179 0.932877
-0.673292 -0.099558 -0.058183 0.730330 0.584553 0.474889 -0.089210 -0.651782 0.182585 -0.292490 0.104179 0.932877
-0.674346 -0.099422 -0.059971 0.729230 0.584553 0.474889 -0.089210 -0.651782 0.234517 -0.272546 0.138376 0.922807
-0.675244 -0.097994 -0.060789 0.728524 0.605567 0.440531 -0.083780 -0.657421 0.257689 -0.273026 0.153530 0.914047
-0.675982 -0.095607 -0.060931 0.728145 0.612771 0.420401 -0.089796 -0.663107 0.222270 -0.293204 0.133910 0.920160
-0.677250 -0.092014 -0.058883 0.727598 0.615699 0.394332 -0.113006 -0.672790 0.160090 -0.320928 0.096569 0.928467
-0.677444 -0.090016 -0.058174 0.727725 0.603077 0.370307 -0.104713 -0.698717 0.051425 -0.353570 0.044769 0.932920
-0.677647 -0.087677 -0.055888 0.728000 0.603077 0.370307 -0.104713 -0.698717 -0.089363 -0.377178 0.001089 0.921819
-0.676913 -0.086124 -0.053896 0.729017 0.620815 0.304471 -0.115554 -0.713115 -0.212340 -0.388506 -0.042342 0.895646
-0.678286 -0.080941 -0.047407 0.728786 0.620815 0.304471 -0.115554 -0.713115 -0.299843 -0.393782 -0.086119 0.864646
