0.674475 -0.00977191 0.0591327 -0.735861 0.725478 -0.0848321 -0.206326 -0.651088 0.570308 0.249493 0.474212 -0.622596 
0.672985 -0.00948729 0.059661 -0.737185 0.725304 -0.0851673 -0.206507 -0.65118 0.570586 0.249324 0.473781 -0.622736 
0.671454 -0.0089696 0.0602932 -0.738535 0.725321 -0.0850013 -0.206423 -0.651209 0.570744 0.249108 0.473613 -0.622806 
0.669786 -0.00867733 0.0605606 -0.74003 0.725314 -0.0850856 -0.206291 -0.651248 0.570933 0.248968 0.473167 -0.623028 
0.668698 -0.00809678 0.0616355 -0.740931 0.725273 -0.0849644 -0.206245 -0.651324 0.571044 0.24877 0.473163 -0.623008 
0.667245 -0.0078879 0.0616453 -0.742241 0.725319 -0.0848412 -0.205986 -0.651371 0.571204 0.248716 0.472937 -0.623055 
0.667245 -0.0078879 0.0616453 -0.742241 0.725381 -0.0847619 -0.205928 -0.651331 0.571134 0.248686 0.473004 -0.623079 
0.665468 -0.00682518 0.0628987 -0.74374 0.725464 -0.0847613 -0.205806 -0.651277 0.571314 0.248671 0.472653 -0.623187 
0.664981 -0.0070146 0.0625328 -0.744205 0.725656 -0.0844697 -0.205744 -0.65112 0.571333 0.249147 0.472862 -0.622821 
0.664981 -0.0070146 0.0625328 -0.744205 0.725656 -0.0844697 -0.205744 -0.65112 0.571289 0.249161 0.472752 -0.622939 
0.665443 -0.00707205 0.0620783 -0.743829 0.725944 -0.0837679 -0.20521 -0.651059 0.571291 0.249478 0.47294 -0.622668 
0.666296 -0.00754387 0.0613347 -0.743122 0.726048 -0.0837795 -0.205252 -0.650928 0.571291 0.249478 0.47294 -0.622668 
0.666296 -0.00754387 0.0613347 -0.743122 0.725907 -0.0834581 -0.205162 -0.651154 0.571032 0.249582 0.473415 -0.622502 
0.666785 -0.00756094 0.0617012 -0.742653 0.725907 -0.0834581 -0.205162 -0.651154 0.571022 0.24954 0.4731 -0.622768 
0.668085 -0.00882433 0.0605546 -0.741564 0.725774 -0.0834908 -0.205687 -0.651133 0.571256 0.249224 0.472558 -0.623092 
0.669838 -0.00980256 0.059758 -0.740034 0.723696 -0.0842087 -0.208933 -0.652319 0.572626 0.245728 0.470723 -0.62461 
0.673964 -0.0110477 0.0578177 -0.736416 0.719574 -0.0828574 -0.225047 -0.651692 0.572084 0.231103 0.464719 -0.635097 
0.677828 -0.0118327 0.0554492 -0.733031 0.712544 -0.0700783 -0.255359 -0.64974 0.556185 0.211557 0.477549 -0.646413 
0.680972 -0.0177317 0.0453474 -0.730689 0.686359 -0.0352274 -0.30612 -0.658757 0.535212 0.150548 0.468002 -0.686919 
0.683606 -0.0147381 0.0437117 -0.728392 0.648531 1.6666e-05 -0.364322 -0.668339 0.504883 0.0611024 0.443664 -0.737917 
0.68348 -0.0141705 0.0353145 -0.728977 0.592266 0.0379286 -0.437076 -0.675831 0.465793 -0.0349698 0.404882 -0.786056 
0.684776 -0.00464685 0.0349438 -0.7279 0.527386 0.078052 -0.501696 -0.681229 0.415276 -0.139524 0.360165 -0.823626 
0.683412 -0.00130616 0.0273673 -0.729519 0.447872 0.129843 -0.547929 -0.694497 0.362284 -0.236905 0.310367 -0.846344 
0.681054 0.00400954 0.0246973 -0.731805 0.447872 0.129843 -0.547929 -0.694497 0.303247 -0.333754 0.251354 -0.856429 
0.687922 0.00660085 0.0166282 -0.725564 0.368486 0.175572 -0.575431 -0.708712 0.303247 -0.333754 0.251354 -0.856429 
0.698542 0.0106968 0.0133522 -0.715365 0.231531 0.225045 -0.61742 -0.717315 0.189249 -0.476314 0.146305 -0.846111 
0.70393 0.0111269 0.00800071 -0.710137 0.231531 0.225045 -0.61742 -0.717315 0.14784 -0.524554 0.112082 -0.830918 
0.70393 0.0111269 0.00800071 -0.710137 0.181462 0.236015 -0.621601 -0.724555 0.14784 -0.524554 0.112082 -0.830918 
0.710989 0.0143369 0.00699265 -0.703023 0.141787 0.238853 -0.627663 -0.727245 0.102693 -0.563302 0.0752599 -0.816383 
0.710989 0.0143369 0.00699265 -0.703023 0.113182 0.240016 -0.629194 -0.730546 0.071129 -0.592916 0.0470823 -0.800734 
0.710597 0.0119738 0.00321282 -0.70349 0.0972292 0.24016 -0.630018 -0.732084 0.0510085 -0.612039 0.0301646 -0.788604 
0.710743 0.0153258 0.00689278 -0.703251 0.0848436 0.241058 -0.635077 -0.728951 0.0375703 -0.625627 0.0164942 -0.779042 
0.710646 0.0120053 0.00186196 -0.703445 0.0796231 0.242842 -0.636449 -0.72775 0.0320443 -0.632591 0.00963523 -0.773763 
0.710646 0.0120053 0.00186196 -0.703445 0.0789 0.244317 -0.635183 -0.728442 0.0279607 -0.633839 0.00198157 -0.772956 
0.70902 0.0134813 0.00383506 -0.705049 0.0783434 0.245088 -0.633555 -0.729659 0.0305095 -0.632161 0.00137909 -0.774235 
0.708095 0.0143884 0.00495309 -0.705953 0.0816667 0.244756 -0.632905 -0.72997 0.0309569 -0.628943 0.000346356 -0.776835 
0.706913 0.0139257 0.00604097 -0.707137 0.0849154 0.244991 -0.629865 -0.732147 0.0332911 -0.624557 0.00229891 -0.780266 
0.703612 0.0137704 0.00918125 -0.710392 0.0898595 0.243929 -0.628607 -0.732992 0.0362183 -0.621205 0.00569726 -0.78279 
0.702965 0.0138676 0.0103154 -0.711014 0.0898595 0.243929 -0.628607 -0.732992 0.0362183 -0.621205 0.00569726 -0.78279 
0.702049 0.0128005 0.00953924 -0.71195 0.0974262 0.24183 -0.626557 -0.734475 0.0423769 -0.612977 0.0117102 -0.788877 
0.701002 0.0131487 0.0108627 -0.712955 0.0974262 0.24183 -0.626557 -0.734475 0.0416107 -0.612013 0.0120508 -0.78966 
0.701002 0.0131487 0.0108627 -0.712955 0.10039 0.24145 -0.62545 -0.735143 0.0419705 -0.607738 0.0140193 -0.792904 
0.702554 0.0126211 0.0109062 -0.711435 0.101306 0.241575 -0.624481 -0.7358 0.0436988 -0.602458 0.015654 -0.7968 
0.702554 0.0126211 0.0109062 -0.711435 0.102188 0.242517 -0.624222 -0.735588 0.0449174 -0.598211 0.0167614 -0.799903 
0.701845 0.0128433 0.0121563 -0.71211 0.103222 0.243635 -0.623679 -0.735535 0.0449174 -0.598211 0.0167614 -0.799903 
0.701845 0.0128433 0.0121563 -0.71211 0.104706 0.244566 -0.623172 -0.735446 0.0437329 -0.59392 0.0177812 -0.803138 
0.702263 0.0132454 0.0129089 -0.711677 0.105586 0.245609 -0.622204 -0.735792 0.0430941 -0.589837 0.019606 -0.806133 
0.701514 0.012807 0.0123464 -0.712433 0.107185 0.246703 -0.621581 -0.735722 0.0421945 -0.585988 0.0204546 -0.808962 
0.702103 0.0135083 0.0142357 -0.711805 0.107002 0.247856 -0.62089 -0.735944 0.0426115 -0.582507 0.0217154 -0.811417 
0.702502 0.0131769 0.0140536 -0.711421 0.108033 0.248375 -0.621725 -0.734913 0.0424128 -0.580047 0.0215488 -0.813193 
0.702491 0.0122785 0.0131866 -0.711464 0.108525 0.249109 -0.620837 -0.735343 0.0424089 -0.578017 0.0218897 -0.814628 
0.702645 0.0127353 0.0144179 -0.711281 0.109734 0.249407 -0.621249 -0.734714 0.0414096 -0.575823 0.0210413 -0.816254 
0.703064 0.0119235 0.0132877 -0.710903 0.10962 0.250523 -0.620896 -0.73465 0.0403087 -0.572995 0.0205903 -0.818308 
0.703055 0.0112276 0.012482 -0.710937 0.110135 0.251646 -0.620749 -0.734313 0.0403247 -0.570061 0.0213389 -0.820334 
0.703377 0.0111568 0.0129175 -0.710612 0.109577 0.253034 -0.620131 -0.734441 0.0403266 -0.567322 0.0228502 -0.822191 
0.703852 0.0115455 0.0129171 -0.710136 0.11042 0.25351 -0.619686 -0.734526 0.0403266 -0.567322 0.0228502 -0.822191 
0.704119 0.0111016 0.0124527 -0.709886 0.111101 0.253826 -0.619188 -0.734735 0.0385415 -0.564572 0.0237131 -0.824142 
0.704153 0.0112143 0.0130148 -0.70984 0.111864 0.254111 -0.618892 -0.73477 0.0376303 -0.563683 0.022428 -0.824829 
0.705204 0.0111917 0.0128666 -0.7088 0.111864 0.254111 -0.618892 -0.73477 0.0369941 -0.562328 0.0214541 -0.825808 
0.705519 0.0108856 0.0126467 -0.708495 0.112878 0.254373 -0.618818 -0.734587 0.0376459 -0.560136 0.021712 -0.82726 
0.705577 0.010646 0.0125707 -0.708442 0.114759 0.255192 -0.618721 -0.734092 0.0376459 -0.560136 0.021712 -0.82726 
0.705577 0.010646 0.0125707 -0.708442 0.114759 0.255192 -0.618721 -0.734092 0.0384407 -0.557938 0.0225443 -0.828685 
0.706609 0.0103033 0.0122552 -0.707423 0.115979 0.25565 -0.618213 -0.73417 0.0386053 -0.556033 0.0236639 -0.829926 
0.707306 0.0103103 0.0125227 -0.706722 0.116923 0.255864 -0.617821 -0.734275 0.0386139 -0.55434 0.0245889 -0.83103 
0.708368 0.0100792 0.0120057 -0.705669 0.118012 0.255918 -0.617427 -0.734413 0.0388421 -0.553122 0.0261889 -0.831782 
0.70925 0.00975975 0.0123587 -0.704781 0.118574 0.255795 -0.617396 -0.734392 0.0391278 -0.552096 0.0267805 -0.832431 
0.710181 0.00968129 0.0123052 -0.703845 0.119008 0.255953 -0.617103 -0.734512 0.0390727 -0.551338 0.0270427 -0.832928 
0.710525 0.0091268 0.0116006 -0.703517 0.119678 0.256041 -0.616992 -0.734467 0.0388415 -0.550394 0.0272178 -0.833557 
0.711502 0.00908377 0.0117472 -0.702527 0.120141 0.256506 -0.616563 -0.734589 0.0379918 -0.549028 0.0264333 -0.834521 
0.712187 0.00901253 0.011437 -0.701839 0.120402 0.25696 -0.616848 -0.734148 0.0376235 -0.547581 0.0256322 -0.835513 
0.712943 0.00850274 0.010328 -0.701094 0.120402 0.25696 -0.616848 -0.734148 0.0376235 -0.547581 0.0256322 -0.835513 
0.713951 0.00891544 0.0103663 -0.700063 0.120729 0.257993 -0.616318 -0.734177 0.03708 -0.544099 0.0268847 -0.83777 
0.714338 0.00901799 0.00998713 -0.699671 0.120703 0.258408 -0.616249 -0.734094 0.036979 -0.542487 0.0273895 -0.838803 
0.714338 0.00901799 0.00998713 -0.699671 0.120703 0.258408 -0.616249 -0.734094 0.0370943 -0.541248 0.0272687 -0.839601 
0.715233 0.00972728 0.00938094 -0.698756 0.123093 0.258642 -0.616316 -0.733557 0.0377965 -0.539758 0.0277399 -0.840514 
0.715358 0.0100852 0.0095686 -0.69862 0.123093 0.258642 -0.616316 -0.733557 0.0377965 -0.539758 0.0277399 -0.840514 
0.715515 0.0106406 0.00983365 -0.698447 0.124616 0.25876 -0.616339 -0.73324 0.0381598 -0.538186 0.0273087 -0.841519 
0.715515 0.0106406 0.00983365 -0.698447 0.1255 0.258908 -0.616616 -0.732803 0.0380207 -0.537051 0.0268371 -0.842265 
0.715986 0.0107628 0.00918572 -0.697971 0.125968 0.25882 -0.616847 -0.73256 0.0384816 -0.536187 0.027186 -0.842783 
0.717121 0.011085 0.00939034 -0.696797 0.125672 0.258651 -0.616942 -0.73259 0.037449 -0.536036 0.0267142 -0.84294 
0.717983 0.0110472 0.00899209 -0.695915 0.124713 0.258828 -0.61654 -0.73303 0.0367309 -0.535926 0.0272075 -0.843027 
0.717625 0.0109915 0.00904546 -0.696284 0.124382 0.258815 -0.616461 -0.733158 0.0355112 -0.536034 0.0265852 -0.84303 
0.717845 0.0102307 0.00790329 -0.696083 0.124722 0.258764 -0.615529 -0.733901 0.0351954 -0.536017 0.0274474 -0.843027 
0.717392 0.0102099 0.0076959 -0.696553 0.128732 0.256738 -0.613421 -0.735683 0.0378372 -0.533952 0.0337157 -0.843995 
0.715445 0.00844751 0.00692499 -0.698584 0.146154 0.249484 -0.6101 -0.737682 0.0499992 -0.52678 0.0548724 -0.846754 
0.71518 0.0068867 0.00635535 -0.698877 0.180345 0.233383 -0.610872 -0.734741 0.0799633 -0.513636 0.0941704 -0.849068 
0.711287 0.00409118 0.00401247 -0.702879 0.180345 0.233383 -0.610872 -0.734741 0.128179 -0.485488 0.152369 -0.851267 
0.711287 0.00409118 0.00401247 -0.702879 0.235338 0.20268 -0.60564 -0.732624 0.205563 -0.430903 0.245424 -0.843702 
0.696741 -0.00431944 0.000354 -0.71731 0.383942 0.111448 -0.544874 -0.737076 0.283587 -0.349892 0.337602 -0.826546 
0.692839 -0.012837 0.00191938 -0.720975 0.451801 0.0609929 -0.507999 -0.730816 0.372656 -0.238023 0.407454 -0.799033 
0.692839 -0.012837 0.00191938 -0.720975 0.451801 0.0609929 -0.507999 -0.730816 0.372656 -0.238023 0.407454 -0.799033 
0.68529 -0.0281364 0.00480593 -0.72771 0.517869 0.0237007 -0.454771 -0.724178 0.456618 -0.111095 0.451437 -0.758527 
0.68529 -0.0281364 0.00480593 -0.72771 0.570553 -0.0439926 -0.412696 -0.708672 0.537019 0.0199952 0.441267 -0.718675 
0.690215 -0.0292162 0.0159789 -0.722838 0.612364 -0.125555 -0.374139 -0.685031 0.59713 0.119349 0.382778 -0.694747 
0.683971 -0.0374976 0.0226275 -0.728194 0.66282 -0.184931 -0.299544 -0.660866 0.639565 0.211464 0.351909 -0.649924 
0.681063 -0.046442 0.0189614 -0.730505 0.721505 -0.144202 -0.226224 -0.638325 0.57052 0.360101 0.528268 -0.515526 
0.686435 -0.0438899 0.0198714 -0.725593 0.746025 -0.0567763 -0.18438 -0.63736 0.509212 0.400626 0.584471 -0.488462 
0.689487 -0.0359428 0.0244693 -0.722991 0.747455 -0.0351377 -0.14343 -0.647691 0.525976 0.364076 0.562212 -0.524133 
0.688603 -0.0241123 0.0398375 -0.723641 0.747149 -0.0441185 -0.169163 -0.641253 0.526582 0.360343 0.561627 -0.526725 
0.688904 -0.0249464 0.0379651 -0.723428 0.747688 -0.0483438 -0.168195 -0.640575 0.520343 0.348758 0.589081 -0.510485 
0.686957 -0.0268287 0.0385992 -0.725177 0.749038 -0.0474211 -0.164887 -0.639927 0.51893 0.347436 0.599753 -0.500296 
0.686715 -0.0259528 0.0398846 -0.725367 0.750585 -0.0560079 -0.160172 -0.638616 0.521389 0.341812 0.600615 -0.50058 
0.684286 -0.0253498 0.0408348 -0.727628 0.750301 -0.0675004 -0.157865 -0.638413 0.521389 0.341812 0.600615 -0.50058 
0.682255 -0.0239631 0.0431997 -0.729443 0.750419 -0.0670601 -0.155282 -0.638953 0.517248 0.344606 0.605043 -0.497618 
0.680884 -0.0241702 0.043092 -0.730723 0.750419 -0.0670601 -0.155282 -0.638953 0.517248 0.344606 0.605043 -0.497618 
0.683455 -0.0273828 0.0386396 -0.728455 0.755761 -0.0551188 -0.159365 -0.632764 0.52104 0.347931 0.596408 -0.501755 
0.688354 -0.0273289 0.0389004 -0.723815 0.758008 -0.0511469 -0.157682 -0.630829 0.521914 0.347778 0.596868 -0.500405 
0.688354 -0.0273289 0.0389004 -0.723815 0.758008 -0.0511469 -0.157682 -0.630829 0.521914 0.347778 0.596868 -0.500405 
0.69237 -0.0282128 0.0381759 -0.719979 0.759218 -0.0517539 -0.155416 -0.629886 0.521701 0.346939 0.598869 -0.498816 
0.69237 -0.0282128 0.0381759 -0.719979 0.759218 -0.0517539 -0.155416 -0.629886 0.522453 0.346635 0.596767 -0.500756 
0.692589 -0.0276822 0.0374462 -0.719828 0.758428 -0.0526231 -0.156 -0.630621 0.522405 0.34692 0.595126 -0.502558 
0.69215 -0.026576 0.036455 -0.720342 0.757476 -0.0518994 -0.157881 -0.631356 0.522837 0.346767 0.592247 -0.505606 
0.689402 -0.0260943 0.0347891 -0.723073 0.756925 -0.0496949 -0.159895 -0.631687 0.523087 0.345805 0.589167 -0.509589 
0.685064 -0.0255359 0.0319957 -0.727332 0.756186 -0.0479185 -0.161646 -0.632264 0.522853 0.344109 0.587365 -0.513046 
0.682306 -0.0243056 0.0301614 -0.73004 0.755423 -0.0478662 -0.163914 -0.632596 0.522702 0.343517 0.58628 -0.514834 
0.681715 -0.0235754 0.0303926 -0.730606 0.75544 -0.0475424 -0.164484 -0.632452 0.5236 0.344524 0.585304 -0.51436 
0.685243 -0.0211321 0.0333387 -0.727244 0.756622 -0.0480236 -0.162894 -0.631413 0.523372 0.346674 0.585616 -0.512789 
0.687961 -0.0207118 0.0356047 -0.724578 0.757746 -0.0479925 -0.163783 -0.629835 0.524063 0.346431 0.584305 -0.513742 
0.692455 -0.0203162 0.037865 -0.72018 0.757746 -0.0479925 -0.163783 -0.629835 0.526426 0.344425 0.581331 -0.516044 
0.6956 -0.0193977 0.0385044 -0.717134 0.758309 -0.0502002 -0.166135 -0.628368 0.526426 0.344425 0.581331 -0.516044 
0.6956 -0.0193977 0.0385044 -0.717134 0.758588 -0.0513645 -0.167962 -0.627451 0.530449 0.342159 0.576735 -0.518583 
0.698678 -0.0193936 0.0392359 -0.714096 0.758588 -0.0513645 -0.167962 -0.627451 0.532021 0.341044 0.573822 -0.520932 
0.698678 -0.0193936 0.0392359 -0.714096 0.758166 -0.0505781 -0.168546 -0.627869 0.532021 0.341044 0.573822 -0.520932 
0.695999 -0.0199085 0.0403309 -0.716633 0.757877 -0.0489313 -0.167495 -0.628628 0.532878 0.338949 0.572076 -0.523339 
0.69445 -0.0194706 0.0416275 -0.718072 0.757571 -0.0484859 -0.167251 -0.629096 0.532878 0.338949 0.572076 -0.523339 
0.695395 -0.019405 0.0420835 -0.717132 0.757571 -0.0484859 -0.167251 -0.629096 0.533164 0.338125 0.57216 -0.523489 
0.695395 -0.019405 0.0420835 -0.717132 0.757807 -0.0488738 -0.167143 -0.628811 0.533424 0.33767 0.571813 -0.523896 
0.695658 -0.0196917 0.041841 -0.716883 0.757695 -0.049698 -0.168714 -0.628462 0.534322 0.336362 0.570439 -0.525319 
0.696553 -0.02025 0.0417144 -0.716005 0.757609 -0.0503959 -0.169722 -0.628238 0.535966 0.334957 0.56898 -0.526123 
0.696547 -0.0204792 0.0409465 -0.716049 0.757451 -0.0512807 -0.170581 -0.628125 0.537873 0.333967 0.567186 -0.526744 
0.696547 -0.0204792 0.0409465 -0.716049 0.757259 -0.0523395 -0.171559 -0.628002 0.539228 0.332911 0.56561 -0.527721 
0.691891 -0.0181686 0.0439143 -0.720437 0.75691 -0.05311 -0.172379 -0.628134 0.539228 0.332911 0.56561 -0.527721 
0.688308 -0.0178005 0.0459639 -0.723742 0.756688 -0.0541447 -0.172894 -0.628171 0.542698 0.329605 0.561922 -0.530174 
0.682906 -0.0173542 0.0468555 -0.728796 0.75631 -0.0546018 -0.173023 -0.628552 0.543552 0.328497 0.561505 -0.530428 
0.679697 -0.016893 0.0485093 -0.731692 0.755901 -0.0555925 -0.17294 -0.628979 0.544301 0.326635 0.560735 -0.531622 
0.676667 -0.0169303 0.0496184 -0.73442 0.755318 -0.0569753 -0.173784 -0.629324 0.545318 0.324981 0.559657 -0.532728 
0.672853 -0.017445 0.0491963 -0.737932 0.755318 -0.0569753 -0.173784 -0.629324 0.546768 0.323763 0.557779 -0.533953 
0.671307 -0.0170944 0.0499309 -0.739298 0.754878 -0.0573785 -0.173869 -0.629791 0.54785 0.323346 0.556609 -0.534316 
0.669987 -0.0169803 0.0501133 -0.740485 0.754878 -0.0573785 -0.173869 -0.629791 0.549052 0.322755 0.555051 -0.53506 
0.669987 -0.0169803 0.0501133 -0.740485 0.755226 -0.0572216 -0.17325 -0.629558 0.549052 0.322755 0.555051 -0.53506 
0.669686 -0.0163294 0.0508262 -0.740723 0.755615 -0.0574432 -0.173017 -0.629135 0.551068 0.321558 0.552381 -0.536469 
0.668674 -0.0152836 0.0531251 -0.741498 0.756375 -0.0583253 -0.17267 -0.628235 0.553418 0.319624 0.549896 -0.537758 
0.668674 -0.0152836 0.0531251 -0.741498 0.756375 -0.0583253 -0.17267 -0.628235 0.553418 0.319624 0.549896 -0.537758 
0.667206 -0.0148573 0.0543055 -0.742743 0.756328 -0.0584219 -0.172505 -0.628328 0.553944 0.318668 0.549233 -0.53846 
0.665174 -0.0151708 0.0542618 -0.744559 0.756001 -0.0582736 -0.172187 -0.628822 0.554111 0.317944 0.548854 -0.539103 
0.663958 -0.014821 0.0551404 -0.745587 0.755587 -0.0579141 -0.171808 -0.629458 0.554292 0.317255 0.548714 -0.539465 
0.663474 -0.0149336 0.0557919 -0.745967 0.755412 -0.05751 -0.171667 -0.629742 0.554398 0.316864 0.548506 -0.539798 
0.664077 -0.0153586 0.0551076 -0.745472 0.75532 -0.0576035 -0.172124 -0.62972 0.554654 0.316472 0.548163 -0.540113 
0.664636 -0.0154011 0.0550188 -0.744979 0.755053 -0.0584244 -0.173395 -0.629615 0.555197 0.315654 0.547246 -0.540963 
0.664223 -0.0158248 0.0542239 -0.745398 0.754724 -0.0588136 -0.174593 -0.629643 0.555822 0.314897 0.546523 -0.541493 
0.664315 -0.0160933 0.0536888 -0.745348 0.754282 -0.0595225 -0.175719 -0.629792 0.556549 0.314307 0.54559 -0.54203 
0.664446 -0.0169179 0.0524694 -0.7453 0.754085 -0.0600472 -0.177036 -0.62961 0.55734 0.313775 0.544611 -0.542509 
0.665119 -0.0171873 0.0518467 -0.744737 0.753993 -0.0608286 -0.178191 -0.629319 0.558292 0.313307 0.543192 -0.543223 
0.66543 -0.0174071 0.0514132 -0.744484 0.753993 -0.0608286 -0.178191 -0.629319 0.558292 0.313307 0.543192 -0.543223 
0.66543 -0.0174071 0.0514132 -0.744484 0.753941 -0.0611847 -0.179155 -0.629073 0.55832 0.31324 0.543587 -0.542837 
0.667703 -0.0165285 0.0536692 -0.742306 0.753884 -0.0605615 -0.179392 -0.629134 0.555814 0.307123 0.549822 -0.542626 
0.667703 -0.0165285 0.0536692 -0.742306 0.755036 -0.0501357 -0.179682 -0.628587 0.555814 0.307123 0.549822 -0.542626 
0.668616 -0.0148628 0.0546805 -0.741446 0.756731 -0.0289104 -0.193009 -0.623915 0.545748 0.270133 0.562035 -0.559735 
0.669215 -0.0113304 0.0559193 -0.740875 0.745303 -0.00697936 -0.225396 -0.627433 0.49978 0.199624 0.608984 -0.582673 
0.668701 -0.0068371 0.057838 -0.741247 0.716145 0.028012 -0.257223 -0.648219 0.411093 0.0884026 0.654704 -0.628133 
0.67083 -0.00286007 0.0571521 -0.7394 0.660318 0.0595041 -0.2997 -0.686016 0.260923 -0.0640777 0.690507 -0.671576 
0.671709 0.0046677 0.0603472 -0.738338 0.562456 0.113631 -0.339414 -0.745339 0.0920208 -0.207165 0.662304 -0.714121 
0.671497 0.00206482 0.0542409 -0.739016 0.436977 0.203166 -0.309239 -0.819845 -0.0789618 -0.321127 0.608928 -0.721006 
0.67118 -0.00184211 0.0434532 -0.740018 0.32828 0.24274 -0.296797 -0.863262 -0.208821 -0.377869 0.544376 -0.71921 
0.67779 -0.0016874 0.0288674 -0.734686 0.32828 0.24274 -0.296797 -0.863262 -0.301559 -0.426099 0.505575 -0.686947 
0.687723 0.00120115 0.0168413 -0.725777 0.165256 0.258747 -0.388377 -0.868852 -0.360029 -0.461506 0.477575 -0.65522 
0.68886 0.00661646 0.0145272 -0.724719 0.103967 0.279086 -0.386806 -0.872745 -0.405393 -0.476352 0.449899 -0.637445 
0.68886 0.00661646 0.0145272 -0.724719 0.0709723 0.289213 -0.380202 -0.875651 -0.433198 -0.492662 0.436161 -0.615945 
0.685355 0.00927246 0.00600723 -0.728125 0.0619532 0.289954 -0.390626 -0.871493 -0.44728 -0.502343 0.430004 -0.602236 
0.685355 0.00927246 0.00600723 -0.728125 0.0619532 0.289954 -0.390626 -0.871493 -0.44728 -0.502343 0.430004 -0.602236 
0.672303 0.00853222 0.00575226 -0.740205 0.0583317 0.29188 -0.392156 -0.870412 -0.450842 -0.521121 0.409895 -0.597629 
0.671459 0.00813388 0.00562289 -0.740975 0.0592318 0.294947 -0.391125 -0.869781 -0.450842 -0.521121 0.409895 -0.597629 
0.671459 0.00813388 0.00562289 -0.740975 0.0655805 0.294359 -0.389809 -0.870115 -0.439384 -0.520026 0.41255 -0.605242 
0.672358 0.00769067 0.00705196 -0.740152 0.0693733 0.293398 -0.388782 -0.870605 -0.435535 -0.514239 0.414244 -0.611776 
0.670411 0.00832383 0.0109529 -0.741863 0.0741919 0.29237 -0.38562 -0.871959 -0.432343 -0.511164 0.416317 -0.6152 
0.669916 0.00639666 0.011353 -0.742322 0.0783187 0.291026 -0.384197 -0.872676 -0.431048 -0.50892 0.417101 -0.617434 
0.670308 0.00580387 0.0125752 -0.741954 0.0814635 0.290155 -0.381066 -0.87405 -0.429777 -0.508083 0.418997 -0.617726 
