-0.61606 -0.105334 -0.0607361 0.778258 -0.675717 -0.0950889 -0.251692 0.686306 0.315239 -0.486424 -0.729024 -0.364061 
-0.61821 -0.106431 -0.0613111 0.776356 -0.677535 -0.0997137 -0.254684 0.682744 0.339846 -0.475866 -0.714245 -0.384592 
-0.62143 -0.107852 -0.0608051 0.773624 -0.679616 -0.10615 -0.258754 0.67816 0.371263 -0.463371 -0.694157 -0.406936 
-0.627244 -0.110078 -0.0588662 0.768754 -0.681902 -0.11512 -0.26625 0.671468 0.408019 -0.449359 -0.668016 -0.430526 
-0.627244 -0.110078 -0.0588662 0.768754 -0.683422 -0.1254 -0.271557 0.665932 0.408019 -0.449359 -0.668016 -0.430526 
-0.638501 -0.116828 -0.0531196 0.758845 -0.683422 -0.1254 -0.271557 0.665932 0.433925 -0.446712 -0.648056 -0.438384 
-0.644019 -0.120526 -0.0480513 0.753926 -0.692035 -0.136851 -0.269586 0.655502 0.466163 -0.432837 -0.625519 -0.451741 
-0.647377 -0.123159 -0.0433377 0.750904 -0.696218 -0.140827 -0.268506 0.650655 0.466163 -0.432837 -0.625519 -0.451741 
-0.649473 -0.12503 -0.0418195 0.748868 -0.696218 -0.140827 -0.268506 0.650655 0.490021 -0.419491 -0.606442 -0.464903 
-0.649473 -0.12503 -0.0418195 0.748868 -0.698686 -0.14621 -0.273547 0.644696 0.514787 -0.403024 -0.583726 -0.481487 
-0.648726 -0.116939 -0.0378065 0.751033 -0.699914 -0.144785 -0.282246 0.639918 0.547335 -0.373521 -0.550044 -0.50829 
-0.646042 -0.110679 -0.0359057 0.754381 -0.694113 -0.148441 -0.294419 0.639914 0.580365 -0.331396 -0.511411 -0.540197 
-0.646042 -0.110679 -0.0359057 0.754381 -0.694113 -0.148441 -0.294419 0.639914 0.602024 -0.296539 -0.479811 -0.565166 
-0.64064 -0.10405 -0.0282498 0.760234 -0.682175 -0.158487 -0.311099 0.642446 0.616749 -0.286921 -0.45375 -0.57568 
-0.635931 -0.0996539 -0.0222607 0.764961 -0.675965 -0.165955 -0.3217 0.641903 0.615564 -0.291629 -0.453565 -0.574729 
-0.631088 -0.0971328 -0.0221094 0.769288 -0.681923 -0.157471 -0.313378 0.641856 0.607852 -0.306284 -0.466167 -0.56515 
-0.625349 -0.09648 -0.0263668 0.773909 -0.686784 -0.148815 -0.306904 0.641866 0.599913 -0.324434 -0.476319 -0.554948 
-0.628353 -0.0916499 -0.0290294 0.771965 -0.685945 -0.155018 -0.314145 0.637779 0.594333 -0.331459 -0.486665 -0.547777 
-0.630281 -0.0855819 -0.03023 0.771043 -0.689641 -0.161106 -0.3101 0.634254 0.594333 -0.331459 -0.486665 -0.547777 
-0.6307 -0.0761021 -0.035614 0.771465 -0.693892 -0.161448 -0.297149 0.635729 0.596997 -0.33098 -0.483603 -0.547883 
-0.632661 -0.0689275 -0.0407442 0.770278 -0.698916 -0.159497 -0.285495 0.636059 0.591373 -0.335791 -0.485123 -0.549707 
-0.638196 -0.0619834 -0.0422413 0.766211 -0.698916 -0.159497 -0.285495 0.636059 0.581127 -0.344383 -0.470188 -0.567993 
-0.638196 -0.0619834 -0.0422413 0.766211 -0.704465 -0.163715 -0.284357 0.62934 0.581127 -0.344383 -0.470188 -0.567993 
-0.647973 -0.0517921 -0.0457055 0.758525 -0.706392 -0.165944 -0.297754 0.620335 0.581931 -0.347698 -0.448162 -0.582763 
-0.660566 -0.0336769 -0.0420215 0.748834 -0.708623 -0.152488 -0.30608 0.617183 0.57995 -0.350429 -0.445599 -0.585063 
-0.661481 -0.0256328 -0.0378957 0.748565 -0.71125 -0.145401 -0.302822 0.617479 0.577499 -0.351719 -0.451812 -0.581941 
-0.661481 -0.0256328 -0.0378957 0.748565 -0.71125 -0.145401 -0.302822 0.617479 0.577378 -0.345139 -0.458582 -0.580703 
-0.657622 -0.019784 -0.0335631 0.75234 -0.713354 -0.135145 -0.293543 0.621848 0.582401 -0.337481 -0.453861 -0.583889 
-0.647398 -0.023776 -0.0172243 0.761586 -0.718163 -0.116871 -0.28386 0.624505 0.587914 -0.332888 -0.454021 -0.580868 
-0.647398 -0.023776 -0.0172243 0.761586 -0.718163 -0.116871 -0.28386 0.624505 0.580071 -0.344084 -0.464904 -0.573575 
-0.657693 -0.0336406 -0.0303004 0.751924 -0.720209 -0.124065 -0.280592 0.622234 0.576295 -0.343312 -0.474658 -0.569843 
-0.659772 -0.0395037 -0.0323485 0.74973 -0.719045 -0.134757 -0.286545 0.618633 0.589358 -0.330459 -0.462865 -0.573769 
-0.660454 -0.0427699 -0.0387438 0.748645 -0.715587 -0.147944 -0.286216 0.619781 0.592317 -0.334869 -0.457371 -0.572569 
-0.65644 -0.0483523 -0.0435801 0.751564 -0.712734 -0.15558 -0.287946 0.620397 0.589513 -0.339693 -0.461772 -0.569077 
-0.65771 -0.0513895 -0.0466513 0.750067 -0.713751 -0.152989 -0.294246 0.616906 0.59214 -0.32706 -0.462044 -0.573514 
-0.662636 -0.0542678 -0.0469182 0.745498 -0.708251 -0.166747 -0.296397 0.618647 0.59214 -0.32706 -0.462044 -0.573514 
-0.663956 -0.0548507 -0.0508522 0.744022 -0.702761 -0.183268 -0.298712 0.619121 0.602645 -0.323086 -0.455131 -0.570342 
-0.662908 -0.0581855 -0.053813 0.744494 -0.700462 -0.189939 -0.296346 0.62085 0.602645 -0.323086 -0.455131 -0.570342 
-0.662908 -0.0581855 -0.053813 0.744494 -0.700462 -0.189939 -0.296346 0.62085 0.60468 -0.322684 -0.455046 -0.568481 
-0.66177 -0.0589988 -0.0517831 0.745586 -0.700132 -0.201625 -0.29359 0.618843 0.604246 -0.331711 -0.454296 -0.564331 
-0.66177 -0.0589988 -0.0517831 0.745586 -0.700452 -0.199679 -0.288261 0.621611 0.588046 -0.348932 -0.477737 -0.551557 
-0.662074 -0.0612915 -0.0462075 0.745497 -0.700452 -0.199679 -0.288261 0.621611 0.588046 -0.348932 -0.477737 -0.551557 
-0.662074 -0.0612915 -0.0462075 0.745497 -0.70107 -0.196724 -0.283321 0.624123 0.582452 -0.351939 -0.488878 -0.54579 
-0.657429 -0.0620524 -0.0407577 0.74985 -0.70107 -0.196724 -0.283321 0.624123 0.581902 -0.351223 -0.494368 -0.541879 
-0.657429 -0.0620524 -0.0407577 0.74985 -0.701295 -0.196517 -0.28095 0.625007 0.581771 -0.350543 -0.497272 -0.539799 
-0.657413 -0.0628459 -0.0386221 0.749911 -0.701021 -0.197534 -0.279414 0.625682 0.581931 -0.347819 -0.497896 -0.540812 
-0.656547 -0.0636543 -0.0379609 0.750635 -0.70081 -0.198179 -0.278619 0.626068 0.583516 -0.347502 -0.494413 -0.5425 
-0.65506 -0.0637269 -0.03668 0.751991 -0.7009 -0.197813 -0.279076 0.62588 0.582861 -0.34772 -0.494496 -0.542989 
-0.654571 -0.0646114 -0.0371531 0.752318 -0.701434 -0.195882 -0.279568 0.62567 0.58282 -0.346768 -0.494782 -0.543382 
-0.653144 -0.0658149 -0.0373853 0.753441 -0.701613 -0.194644 -0.2804 0.625483 0.584167 -0.344503 -0.494433 -0.543694 
-0.651769 -0.0668467 -0.0381916 0.7545 -0.701224 -0.194876 -0.281678 0.625273 0.587071 -0.338351 -0.492569 -0.546116 
-0.650208 -0.0680669 -0.0395693 0.755665 -0.701113 -0.193404 -0.282935 0.625286 0.59521 -0.323998 -0.483818 -0.553779 
-0.647992 -0.0687398 -0.0401514 0.757476 -0.700889 -0.191784 -0.283976 0.625565 0.606752 -0.307586 -0.466035 -0.565734 
-0.646755 -0.0692409 -0.0402903 0.758479 -0.700358 -0.19054 -0.284289 0.626397 0.606752 -0.307586 -0.466035 -0.565734 
-0.645083 -0.069771 -0.0397615 0.759881 -0.700358 -0.19054 -0.284289 0.626397 0.614876 -0.297002 -0.447374 -0.577559 
-0.644038 -0.0700108 -0.0395239 0.760757 -0.697685 -0.189658 -0.286108 0.628815 0.614876 -0.297002 -0.447374 -0.577559 
-0.643144 -0.070444 -0.0395023 0.761474 -0.697685 -0.189658 -0.286108 0.628815 0.616339 -0.294252 -0.444081 -0.579943 
-0.643144 -0.070444 -0.0395023 0.761474 -0.696538 -0.18881 -0.286357 0.630226 0.612911 -0.297912 -0.448292 -0.578466 
-0.642265 -0.071069 -0.039712 0.762147 -0.69502 -0.188915 -0.286891 0.631626 0.608623 -0.300544 -0.454554 -0.576743 
-0.641744 -0.0713199 -0.0405368 0.762519 -0.693358 -0.18993 -0.288078 0.632607 0.606497 -0.303105 -0.457113 -0.575619 
-0.640911 -0.071365 -0.0409714 0.763192 -0.692502 -0.190458 -0.288932 0.632997 0.603754 -0.30572 -0.459708 -0.575052 
-0.640037 -0.0712003 -0.0411694 0.76393 -0.691277 -0.190267 -0.289364 0.634195 0.601479 -0.310196 -0.46093 -0.57406 
-0.637838 -0.072027 -0.0412703 0.765683 -0.690235 -0.188533 -0.289186 0.635926 0.595968 -0.319349 -0.467646 -0.569339 
-0.636497 -0.0727856 -0.0408725 0.766749 -0.689426 -0.184509 -0.289504 0.637837 0.586776 -0.329184 -0.474502 -0.567609 
-0.635858 -0.0724958 -0.0379006 0.767458 -0.685372 -0.174955 -0.294467 0.642608 0.561393 -0.35613 -0.496294 -0.558302 
-0.634502 -0.0719599 -0.0329948 0.768857 -0.679205 -0.153368 -0.315343 0.644761 0.537484 -0.372564 -0.518372 -0.550997 
-0.633027 -0.0728074 -0.0316608 0.770048 -0.673536 -0.126625 -0.317228 0.655501 0.512888 -0.37207 -0.537978 -0.555959 
-0.62942 -0.0728796 -0.031814 0.772986 -0.661767 -0.103232 -0.317952 0.671054 0.48194 -0.360497 -0.560306 -0.569062 
-0.62624 -0.0707573 -0.0375943 0.775502 -0.649316 -0.0902477 -0.320249 0.683875 0.462943 -0.34449 -0.578705 -0.57629 
-0.622786 -0.0701857 -0.0395395 0.778234 -0.642985 -0.0858648 -0.328614 0.686448 0.454047 -0.333824 -0.588437 -0.57978 
-0.619058 -0.072036 -0.041222 0.780947 -0.635474 -0.0849497 -0.344746 0.685644 0.454047 -0.333824 -0.588437 -0.57978 
-0.615006 -0.0741882 -0.0468776 0.783624 -0.635474 -0.0849497 -0.344746 0.685644 0.450809 -0.319756 -0.5885 -0.59008 
-0.615006 -0.0741882 -0.0468776 0.783624 -0.649328 -0.0430988 -0.354613 0.671391 0.46098 -0.293806 -0.582998 -0.601073 
-0.609422 -0.0782437 -0.0510424 0.787323 -0.649328 -0.0430988 -0.354613 0.671391 0.48992 -0.221783 -0.553645 -0.63582 
-0.609422 -0.0782437 -0.0510424 0.787323 -0.643725 -0.0299961 -0.399173 0.652212 0.506001 -0.0959046 -0.523903 -0.678447 
-0.608025 -0.0765638 -0.0509928 0.78857 -0.610624 -0.0308734 -0.485773 0.624668 0.50363 0.109778 -0.447122 -0.731018 
-0.607031 -0.0697189 -0.0499151 0.790038 -0.545825 -0.0196763 -0.575835 0.60836 0.50363 0.109778 -0.447122 -0.731018 
-0.606521 -0.0624807 -0.0404878 0.791574 -0.462655 0.0287897 -0.645992 0.606479 0.28798 0.524147 -0.128741 -0.791052 
-0.608319 -0.0566569 -0.0315632 0.791038 -0.379304 0.103758 -0.650244 0.650035 0.100865 0.639116 0.005805 -0.762446 
-0.609235 -0.0531539 -0.0260061 0.790779 -0.289717 0.171778 -0.636191 0.694131 -0.0227357 0.695234 0.0606932 -0.715855 
-0.611016 -0.0513327 -0.0256785 0.789534 -0.227549 0.226461 -0.633203 0.704266 -0.0897251 0.73107 0.0715376 -0.672583 
-0.612943 -0.0507138 -0.0350697 0.787718 -0.187805 0.256424 -0.622515 0.715158 -0.134235 0.745445 0.0918381 -0.64642 
-0.615007 -0.0500548 -0.0416833 0.785827 -0.169972 0.264436 -0.614135 0.723893 -0.163484 0.748527 0.110715 -0.633026 
-0.613979 -0.0502974 -0.0432314 0.786531 -0.157925 0.263454 -0.615313 0.725976 -0.163484 0.748527 0.110715 -0.633026 
-0.612862 -0.0522349 -0.0475434 0.787027 -0.155488 0.25728 -0.626878 0.718787 -0.165045 0.749545 0.126028 -0.628538 
-0.612495 -0.0531696 -0.0543166 0.786811 -0.158767 0.25505 -0.627476 0.718343 -0.156328 0.751399 0.126125 -0.628533 
-0.611915 -0.0533398 -0.0592223 0.786898 -0.159827 0.254186 -0.629418 0.716713 -0.150791 0.752109 0.127417 -0.628776 
-0.612367 -0.0541461 -0.0610483 0.786351 -0.16345 0.25468 -0.630556 0.714718 -0.151804 0.748388 0.1313 -0.632165 
-0.612504 -0.0544196 -0.0622862 0.786128 -0.165125 0.254577 -0.629579 0.71523 -0.151804 0.748388 0.1313 -0.632165 
-0.612862 -0.0543763 -0.0622069 0.785858 -0.168692 0.254686 -0.626628 0.716948 -0.1509 0.744452 0.131067 -0.637057 
-0.613232 -0.0547958 -0.0618361 0.78557 -0.168692 0.254686 -0.626628 0.716948 -0.146475 0.741544 0.123302 -0.643004 
-0.613232 -0.0547958 -0.0618361 0.78557 -0.17151 0.252884 -0.623902 0.719292 -0.146081 0.737609 0.115625 -0.649018 
-0.613503 -0.0549584 -0.0609649 0.785415 -0.174639 0.250952 -0.62127 0.72149 -0.149303 0.734495 0.113967 -0.652102 
-0.614028 -0.0545699 -0.0590548 0.785178 -0.176579 0.248886 -0.621574 0.721472 -0.149835 0.730507 0.113498 -0.656527 
-0.614424 -0.0541367 -0.0563728 0.785095 -0.178266 0.248517 -0.621815 0.720976 -0.149023 0.726805 0.11301 -0.66089 
-0.614922 -0.0541164 -0.0546784 0.784826 -0.178492 0.24922 -0.621744 0.720739 -0.147834 0.724632 0.113635 -0.663431 
-0.615562 -0.0536917 -0.0532802 0.78445 -0.179089 0.251307 -0.621022 0.720488 -0.147872 0.721313 0.113154 -0.667112 
-0.615135 -0.0539067 -0.0535863 0.784749 -0.17984 0.253789 -0.618684 0.721442 -0.149724 0.71736 0.112173 -0.671115 
-0.614448 -0.0532806 -0.0527496 0.785387 -0.180604 0.252906 -0.61742 0.722644 -0.151457 0.71511 0.110325 -0.673429 
-0.614883 -0.053397 -0.0521205 0.78508 -0.180604 0.252906 -0.61742 0.722644 -0.151457 0.71511 0.110325 -0.673429 
-0.614596 -0.0534859 -0.0520131 0.785306 -0.182211 0.252484 -0.616626 0.723065 -0.153224 0.712275 0.10882 -0.676273 
-0.614088 -0.0536568 -0.0523445 0.78567 -0.182033 0.251258 -0.616838 0.723357 -0.153234 0.710739 0.108843 -0.677881 
-0.613478 -0.0544124 -0.0536372 0.786007 -0.182033 0.251258 -0.616838 0.723357 -0.153234 0.710739 0.108843 -0.677881 
-0.612862 -0.0547929 -0.0547261 0.786386 -0.181538 0.249789 -0.617401 0.723509 -0.152537 0.709492 0.108231 -0.679441 
-0.6129 -0.0555244 -0.0556772 0.786238 -0.180332 0.248177 -0.618151 0.723725 -0.151543 0.709089 0.107898 -0.680136 
-0.612335 -0.0560077 -0.0566073 0.786578 -0.17852 0.246257 -0.618454 0.724571 -0.151453 0.709104 0.107593 -0.680189 
-0.612335 -0.0560077 -0.0566073 0.786578 -0.17852 0.246257 -0.618454 0.724571 -0.152024 0.709296 0.107906 -0.679812 
-0.612344 -0.0563816 -0.0577077 0.786464 -0.17759 0.245807 -0.618362 0.72503 -0.15297 0.709391 0.107969 -0.679491 
-0.612114 -0.0567266 -0.0585936 0.786553 -0.176663 0.245535 -0.618176 0.725508 -0.153869 0.708723 0.108775 -0.679856 
-0.611711 -0.0569225 -0.0592875 0.7868 -0.174918 0.245256 -0.618781 0.725509 -0.154045 0.708205 0.109613 -0.680221 
-0.611597 -0.057015 -0.0600424 0.786825 -0.174652 0.245313 -0.61903 0.725341 -0.153717 0.707642 0.110009 -0.680817 
-0.611773 -0.0569361 -0.0606547 0.786646 -0.173831 0.245403 -0.619625 0.725 -0.153162 0.707237 0.110144 -0.681341 
-0.611286 -0.0571469 -0.061548 0.786941 -0.173633 0.245121 -0.619965 0.724852 -0.153283 0.706723 0.110422 -0.681802 
-0.611748 -0.0570698 -0.061784 0.786569 -0.173475 0.244897 -0.620106 0.724845 -0.153124 0.706578 0.110251 -0.682015 
-0.611311 -0.0573805 -0.0627349 0.786811 -0.173158 0.244473 -0.619909 0.725232 -0.153712 0.706039 0.11072 -0.682366 
-0.610879 -0.0569597 -0.0625355 0.787192 -0.172594 0.244517 -0.620148 0.725148 -0.154229 0.705661 0.111652 -0.682488 
-0.611315 -0.0567895 -0.0624603 0.786872 -0.172594 0.244517 -0.620148 0.725148 -0.15432 0.705332 0.112048 -0.682743 
-0.611412 -0.0568013 -0.0626384 0.786782 -0.172051 0.245209 -0.619895 0.725259 -0.15432 0.705332 0.112048 -0.682743 
-0.611412 -0.0568013 -0.0626384 0.786782 -0.17154 0.245495 -0.620043 0.725157 -0.156102 0.703029 0.111933 -0.684729 
-0.610725 -0.0566358 -0.0625724 0.787332 -0.171391 0.246365 -0.619092 0.72571 -0.156102 0.703029 0.111933 -0.684729 
-0.610725 -0.0566358 -0.0625724 0.787332 -0.171391 0.246365 -0.619092 0.72571 -0.156999 0.702056 0.111784 -0.685545 
-0.6103 -0.0569063 -0.0631062 0.7876 -0.171805 0.246626 -0.618768 0.7258 -0.157785 0.701361 0.1115 -0.686122 
-0.6103 -0.0569063 -0.0631062 0.7876 -0.17223 0.247364 -0.617461 0.726561 -0.159081 0.700394 0.111342 -0.686837 
-0.610152 -0.0570593 -0.0626718 0.787738 -0.174384 0.24615 -0.617192 0.726687 -0.159952 0.699008 0.110235 -0.688223 
-0.610308 -0.057108 -0.0625177 0.787626 -0.176187 0.245056 -0.616056 0.727586 -0.16028 0.696857 0.107686 -0.690727 
-0.610086 -0.0572515 -0.0610446 0.787903 -0.177375 0.244029 -0.616146 0.727566 -0.160219 0.695392 0.106749 -0.692361 
-0.610013 -0.0573983 -0.0599957 0.788029 -0.177764 0.243719 -0.616434 0.727331 -0.161068 0.694084 0.107887 -0.6933 
-0.610301 -0.0575257 -0.0595112 0.787834 -0.177283 0.244809 -0.615637 0.727757 -0.160692 0.693128 0.108328 -0.694274 
-0.610274 -0.0573065 -0.0589726 0.787911 -0.175844 0.245147 -0.615381 0.728209 -0.161479 0.69221 0.108917 -0.694915 
-0.610363 -0.0572036 -0.0583997 0.787892 -0.176072 0.244518 -0.614803 0.728853 -0.161874 0.691853 0.107901 -0.695337 
-0.610283 -0.0576609 -0.0585395 0.78791 -0.177911 0.243717 -0.613373 0.729879 -0.162514 0.691231 0.105914 -0.696111 
-0.610312 -0.0578856 -0.0582776 0.787891 -0.181379 0.242334 -0.612919 0.729867 -0.162514 0.691231 0.105914 -0.696111 
-0.609661 -0.0585543 -0.0598398 0.788228 -0.185572 0.239588 -0.614005 0.728806 -0.156804 0.687859 0.101057 -0.701463 
-0.609421 -0.0587018 -0.0594525 0.788433 -0.185572 0.239588 -0.614005 0.728806 -0.156804 0.687859 0.101057 -0.701463 
-0.609921 -0.0593012 -0.0589781 0.788036 -0.196923 0.231824 -0.620277 0.723004 -0.139444 0.681252 0.0962952 -0.712165 
-0.610038 -0.0595405 -0.0587961 0.787941 -0.196923 0.231824 -0.620277 0.723004 -0.139444 0.681252 0.0962952 -0.712165 
-0.610038 -0.0595405 -0.0587961 0.787941 -0.2044 0.22725 -0.623221 0.719843 -0.131784 0.677413 0.0940832 -0.717561 
-0.611115 -0.0593634 -0.0581899 0.787165 -0.216005 0.220651 -0.620562 0.720804 -0.127243 0.674493 0.0912568 -0.721485 
-0.61173 -0.0593951 -0.0577751 0.786715 -0.221724 0.216 -0.61481 0.72539 -0.127526 0.670069 0.0864196 -0.726138 
-0.61173 -0.0593951 -0.0577751 0.786715 -0.221724 0.216 -0.61481 0.72539 -0.131139 0.664359 0.0790456 -0.731561 
-0.61171 -0.0595891 -0.0583952 0.78667 -0.229816 0.205718 -0.607128 0.732298 -0.149693 0.6515 0.0654157 -0.740851 
-0.610459 -0.0606684 -0.0585001 0.787552 -0.25016 0.18643 -0.586283 0.74762 -0.180616 0.630692 0.0290364 -0.754164 
-0.608304 -0.0614426 -0.060282 0.789023 -0.278796 0.164167 -0.541082 0.776242 -0.229517 0.599375 -0.0357669 -0.766024 
-0.607526 -0.061966 -0.057413 0.789795 -0.301436 0.146124 -0.484434 0.808151 -0.306169 0.554613 -0.0995496 -0.767304 
-0.606383 -0.063367 -0.0499363 0.79107 -0.307443 0.143223 -0.407522 0.847875 -0.390188 0.510038 -0.189528 -0.742761 
-0.605781 -0.0659841 -0.0416595 0.791795 -0.294985 0.151116 -0.327163 0.884936 -0.467847 0.481232 -0.274341 -0.688674 
-0.604502 -0.0710442 -0.0411974 0.792359 -0.274466 0.158012 -0.255317 0.913517 -0.520375 0.48261 -0.350277 -0.611231 
-0.603482 -0.0751187 -0.050071 0.79225 -0.251217 0.160029 -0.223098 0.928175 -0.520375 0.48261 -0.350277 -0.611231 
-0.602687 -0.0792146 -0.0645598 0.791407 -0.235577 0.173272 -0.186079 0.938006 -0.655167 0.430033 -0.413151 -0.463826 
-0.599205 -0.0823482 -0.0716875 0.793116 -0.229599 0.186653 -0.16419 0.941003 -0.674787 0.434811 -0.400603 -0.441723 
-0.596561 -0.0858324 -0.0714579 0.794759 -0.243722 0.195378 -0.16573 0.935393 -0.674452 0.445743 -0.393863 -0.437378 
-0.596561 -0.0858324 -0.0714579 0.794759 -0.243693 0.191989 -0.170541 0.935238 -0.674452 0.445743 -0.393863 -0.437378 
-0.597654 -0.0841411 -0.071251 0.794137 -0.243693 0.191989 -0.170541 0.935238 -0.668219 0.450883 -0.392808 -0.442594 
-0.595649 -0.0835726 -0.0617454 0.796496 -0.245557 0.187746 -0.172322 0.935285 -0.647214 0.464204 -0.391156 -0.461114 
-0.594651 -0.0852351 -0.0635713 0.796921 -0.248126 0.176726 -0.178798 0.935539 -0.647214 0.464204 -0.391156 -0.461114 
-0.594651 -0.0852351 -0.0635713 0.796921 -0.248126 0.176726 -0.178798 0.935539 -0.640269 0.470256 -0.394793 -0.461578 
-0.593326 -0.0854174 -0.0642298 0.797836 -0.247465 0.174098 -0.183939 0.93521 -0.632218 0.475019 -0.390499 -0.471347 
-0.593788 -0.0855478 -0.0650111 0.797415 -0.248077 0.173079 -0.183902 0.935244 -0.618377 0.491538 -0.38827 -0.474602 
-0.594276 -0.085421 -0.0650564 0.797062 -0.248338 0.172427 -0.186143 0.934852 -0.605601 0.502718 -0.391249 -0.476913 
-0.594292 -0.086064 -0.0656006 0.796936 -0.249235 0.170132 -0.18846 0.934569 -0.599305 0.508899 -0.390537 -0.47889 
-0.594395 -0.0866014 -0.0667155 0.796708 -0.248599 0.167817 -0.191634 0.934512 -0.592884 0.51674 -0.391027 -0.478086 
-0.594395 -0.0866014 -0.0667155 0.796708 -0.248106 0.166734 -0.194091 0.93433 -0.584298 0.524626 -0.394495 -0.477218 
-0.594722 -0.0878416 -0.0696136 0.79608 -0.247576 0.165403 -0.19763 0.933965 -0.578794 0.529905 -0.396496 -0.476434 
-0.594229 -0.0880968 -0.070804 0.796315 -0.247283 0.164617 -0.199814 0.933717 -0.573732 0.534582 -0.398536 -0.475629 
-0.594003 -0.0885954 -0.0716431 0.796354 -0.247265 0.164476 -0.202439 0.933181 -0.569408 0.538094 -0.400089 -0.475561 
-0.593896 -0.0886369 -0.0720332 0.796393 -0.247227 0.16498 -0.203571 0.932856 -0.569408 0.538094 -0.400089 -0.475561 
-0.593936 -0.0887382 -0.0719329 0.796361 -0.247159 0.165206 -0.204291 0.932676 -0.565277 0.542429 -0.400972 -0.474821 
-0.593535 -0.0888599 -0.072712 0.796576 -0.247159 0.165206 -0.204291 0.932676 -0.562231 0.546235 -0.401968 -0.473228 
-0.593535 -0.0888599 -0.072712 0.796576 -0.247955 0.16509 -0.203362 0.932688 -0.557531 0.55469 -0.40233 -0.468625 
-0.593317 -0.0887901 -0.0733403 0.796689 -0.248934 0.164441 -0.20326 0.932564 -0.557531 0.55469 -0.40233 -0.468625 
-0.592748 -0.0883796 -0.071686 0.797308 -0.25205 0.163156 -0.205633 0.931432 -0.554321 0.558933 -0.402478 -0.467262 
-0.592999 -0.0880822 -0.0707113 0.797241 -0.25205 0.163156 -0.205633 0.931432 -0.551454 0.562208 -0.402546 -0.466667 
-0.592999 -0.0880822 -0.0707113 0.797241 -0.252278 0.163408 -0.206943 0.931036 -0.55013 0.563313 -0.401326 -0.467946 
-0.592864 -0.0881377 -0.0700627 0.797393 -0.252735 0.164244 -0.206753 0.930807 -0.547216 0.566581 -0.401134 -0.46758 
-0.592959 -0.0878873 -0.0698971 0.797364 -0.252922 0.16469 -0.207736 0.930459 -0.544993 0.569155 -0.401736 -0.466534 
-0.593298 -0.0875055 -0.0696263 0.797178 -0.252508 0.165194 -0.207817 0.930464 -0.542729 0.571543 -0.403349 -0.464859 
-0.593643 -0.0873494 -0.0690997 0.796984 -0.253275 0.164688 -0.208626 0.930164 -0.541187 0.57254 -0.404652 -0.464297 
-0.593714 -0.0874469 -0.0690932 0.796921 -0.255149 0.164287 -0.2094 0.929548 -0.53903 0.573641 -0.40564 -0.464585 
-0.594043 -0.0873801 -0.0687186 0.796716 -0.256078 0.163656 -0.209169 0.929456 -0.536748 0.574881 -0.40694 -0.464556 
-0.594442 -0.087474 -0.0684763 0.796428 -0.256851 0.162755 -0.209602 0.929304 -0.535028 0.575733 -0.408244 -0.464342 
-0.594901 -0.0874514 -0.0686952 0.796069 -0.257545 0.162067 -0.209799 0.929188 -0.535028 0.575733 -0.408244 -0.464342 
