-0.671296 -0.003654 0.023576 0.740805 0.416028 0.630777 0.010919 -0.654922 0.497931 -0.261926 -0.104894 0.820035
-0.670587 -0.002238 0.024692 0.741416 0.413680 0.627203 0.002854 -0.659907 0.490969 -0.288862 -0.119165 0.813209
-0.670029 -0.001200 0.026810 0.741850 0.423921 0.624190 0.004355 -0.656246 0.493411 -0.293256 -0.127375 0.808902
-0.670029 -0.001200 0.026810 0.741850 0.423921 0.624190 0.004355 -0.656246 0.498395 -0.283774 -0.132032 0.808482
-0.669400 -0.002078 0.027577 0.742387 0.431322 0.617836 0.024449 -0.656995 0.504682 -0.249636 -0.154256 0.811901
-0.668743 -0.009307 0.025928 0.742983 0.443873 0.596363 0.042364 -0.667482 0.523093 -0.172441 -0.221384 0.804753
-0.667786 -0.019209 0.020387 0.743826 0.460309 0.551856 0.057354 -0.693023 0.545011 -0.064542 -0.323207 0.770931
-0.665953 -0.029269 0.012684 0.745311 0.460309 0.551856 0.057354 -0.693023 0.545011 -0.064542 -0.323207 0.770931
-0.665953 -0.029269 0.012684 0.745311 0.472322 0.503858 0.057875 -0.720895 0.542194 0.052847 -0.447243 0.709371
-0.663813 -0.038092 0.001795 0.746926 0.484849 0.446189 0.042395 -0.751026 0.497658 0.135971 -0.556188 0.651540
-0.662506 -0.044006 -0.010572 0.747689 0.497140 0.394341 0.020063 -0.772622 0.427812 0.189274 -0.649297 0.599638
-0.661326 -0.046235 -0.017367 0.748471 0.509071 0.336857 -0.015324 -0.791922 0.331319 0.230778 -0.750355 0.523389
-0.660892 -0.044224 -0.017655 0.748969 0.510239 0.285808 -0.043075 -0.810009 0.235223 0.232440 -0.827281 0.454145
-0.658748 -0.038157 -0.014699 0.751252 0.513721 0.246216 -0.062588 -0.819482 0.158668 0.221112 -0.884062 0.379959
-0.658207 -0.030641 -0.007987 0.752171 0.515431 0.207560 -0.066552 -0.828746 0.100648 0.200139 -0.908441 0.352916
-0.657405 -0.020149 0.001327 0.753267 0.519248 0.176591 -0.078383 -0.832498 0.065424 0.190703 -0.923548 0.326207
-0.658592 -0.009090 0.015038 0.752295 0.519600 0.151248 -0.084255 -0.836684 0.065424 0.190703 -0.923548 0.326207
-0.659598 -0.001319 0.027768 0.751104 0.514177 0.134562 -0.090581 -0.842206 0.035153 0.200359 -0.924501 0.322365
-0.659070 0.003212 0.037755 0.751127 0.505311 0.118955 -0.106198 -0.848076 0.035153 0.200359 -0.924501 0.322365
-0.658179 0.006866 0.046211 0.751411 0.505311 0.118955 -0.106198 -0.848076 0.019882 0.206434 -0.918389 0.336974
-0.658179 0.006866 0.046211 0.751411 0.490417 0.105191 -0.122929 -0.856338 -0.003320 0.202988 -0.912236 0.355823
-0.655153 0.010611 0.052658 0.753584 0.471203 0.085445 -0.144184 -0.865955 -0.003320 0.202988 -0.912236 0.355823
-0.654436 0.008744 0.047939 0.754546 0.471203 0.085445 -0.144184 -0.865955 -0.024562 0.190812 -0.910086 0.367057
-0.653157 0.005065 0.043999 0.755926 0.447151 0.067365 -0.163012 -0.876895 -0.101051 0.153508 -0.879714 0.438551
-0.651029 0.000092 0.038158 0.758093 0.447151 0.067365 -0.163012 -0.876895 -0.152292 0.145907 -0.831672 0.513653
-0.651029 0.000092 0.038158 0.758093 0.432208 0.055173 -0.182866 -0.881313 -0.152292 0.145907 -0.831672 0.513653
-0.651050 -0.002673 0.032869 0.758318 0.425979 0.043463 -0.215750 -0.877556 -0.198367 0.155245 -0.778557 0.574803
-0.651948 -0.006723 0.028998 0.757679 0.420566 0.028756 -0.256298 -0.869833 -0.235271 0.182641 -0.712972 0.634792
-0.652356 -0.011902 0.022735 0.757478 0.411453 0.020668 -0.288163 -0.864431 -0.255631 0.223135 -0.629231 0.699237
-0.652811 -0.015952 0.017505 0.757151 0.402227 0.021348 -0.303491 -0.863511 -0.263030 0.262079 -0.543675 0.752693
-0.653004 -0.020378 0.012446 0.756978 0.397061 0.029434 -0.303954 -0.865499 -0.270006 0.264995 -0.489520 0.785649
-0.651982 -0.023795 0.006422 0.757833 0.396072 0.036769 -0.301768 -0.866436 -0.274542 0.290364 -0.465634 0.789621
-0.651416 -0.024649 0.003363 0.758313 0.395417 0.042353 -0.303276 -0.865953 -0.272954 0.309733 -0.417024 0.809724
-0.651374 -0.025690 0.000892 0.758322 0.395417 0.042353 -0.303276 -0.865953 -0.260915 0.343947 -0.349129 0.831705
-0.651374 -0.025690 0.000892 0.758322 0.389309 0.048025 -0.307990 -0.866761 -0.260915 0.343947 -0.349129 0.831705
-0.650482 -0.025133 -0.000374 0.759106 0.385944 0.047409 -0.314360 -0.866012 -0.256332 0.364758 -0.311359 0.839227
-0.650482 -0.025133 -0.000374 0.759106 0.385944 0.047409 -0.314360 -0.866012 -0.249744 0.396475 -0.254864 0.845860
-0.648381 -0.023029 0.000090 0.760968 0.376953 0.046145 -0.320563 -0.867765 -0.249744 0.396475 -0.254864 0.845860
-0.648731 -0.021580 0.000146 0.760712 0.369717 0.044498 -0.326363 -0.868802 -0.250666 0.410942 -0.225192 0.847102
-0.649152 -0.019239 0.001386 0.760414 0.369717 0.044498 -0.326363 -0.868802 -0.250666 0.410942 -0.225192 0.847102
-0.649152 -0.019239 0.001386 0.760414 0.360954 0.042764 -0.329872 -0.871245 -0.249691 0.419109 -0.208509 0.847659
-0.649335 -0.017150 0.002399 0.760306 0.351891 0.040873 -0.332850 -0.873907 -0.245778 0.423882 -0.198246 0.848891
-0.649189 -0.014625 0.004460 0.760474 0.339946 0.038449 -0.339139 -0.876324 -0.244837 0.432442 -0.185919 0.847634
-0.648353 -0.012665 0.006584 0.761206 0.329561 0.037646 -0.344848 -0.878096 -0.240765 0.434721 -0.186622 0.847480
-0.647768 -0.011362 0.007948 0.761712 0.321445 0.038254 -0.344893 -0.881056 -0.230541 0.438358 -0.177884 0.850324
-0.667122 -0.017653 -0.015748 0.744573 0.658186 0.150498 0.030158 -0.737043 -0.500483 -0.267446 -0.433878 0.699814
-0.667139 -0.017780 -0.016053 0.744548 0.658266 0.149551 0.029302 -0.737198 -0.500729 -0.266786 -0.433799 0.699939
-0.667454 -0.017742 -0.016392 0.744259 0.658950 0.148414 0.027967 -0.736869 -0.501222 -0.266524 -0.432980 0.700193
-0.668322 -0.017944 -0.016919 0.743463 0.659375 0.147374 0.026829 -0.736740 -0.501578 -0.266103 -0.431822 0.700813
-0.669476 -0.017985 -0.017093 0.742419 0.660038 0.146582 0.025225 -0.736361 -0.501949 -0.265600 -0.430203 0.701733
-0.669997 -0.017789 -0.016708 0.741962 0.659994 0.146506 0.023939 -0.736458 -0.501881 -0.265329 -0.429332 0.702417
-0.670686 -0.018070 -0.016609 0.741335 0.659239 0.147006 0.023738 -0.737041 -0.501568 -0.264856 -0.428761 0.703168
-0.671496 -0.018410 -0.016482 0.740596 0.658596 0.146941 0.023585 -0.737633 -0.501466 -0.264541 -0.427656 0.704031
-0.671876 -0.018850 -0.016338 0.740243 0.658322 0.147200 0.023157 -0.737840 -0.501984 -0.264378 -0.426456 0.704452
-0.672354 -0.019605 -0.016764 0.739780 0.658393 0.147317 0.022065 -0.737787 -0.502694 -0.264232 -0.425061 0.704843
-0.672354 -0.019605 -0.016764 0.739780 0.658848 0.147028 0.020314 -0.737489 -0.503543 -0.263636 -0.423200 0.705579
-0.672683 -0.021133 -0.017641 0.739419 0.658856 0.147240 0.018705 -0.737482 -0.503543 -0.263636 -0.423200 0.705579
-0.672371 -0.021379 -0.017541 0.739698 0.658680 0.147023 0.017744 -0.737706 -0.504495 -0.262558 -0.419472 0.707525
-0.672371 -0.021379 -0.017541 0.739698 0.658606 0.146886 0.015332 -0.737853 -0.504476 -0.262226 -0.418125 0.708458
-0.672520 -0.021609 -0.017044 0.739567 0.657885 0.147191 0.014427 -0.738454 -0.504476 -0.262226 -0.418125 0.708458
-0.672240 -0.021621 -0.016859 0.739825 0.657885 0.147191 0.014427 -0.738454 -0.504405 -0.261332 -0.416289 0.709919
-0.672240 -0.021621 -0.016859 0.739825 0.657274 0.146824 0.012786 -0.739101 -0.504378 -0.260004 -0.414166 0.711665
-0.672222 -0.021162 -0.016592 0.739861 0.655844 0.146280 0.009818 -0.740523 -0.504994 -0.257450 -0.410172 0.714465
-0.671736 -0.021010 -0.016612 0.740307 0.654838 0.145287 0.007164 -0.741638 -0.505314 -0.255886 -0.406874 0.716683
-0.671488 -0.020927 -0.016532 0.740536 0.653224 0.144409 0.003108 -0.743260 -0.504963 -0.254150 -0.404054 0.719139
-0.671845 -0.020959 -0.016308 0.740216 0.651531 0.144064 0.000372 -0.744817 -0.504166 -0.253700 -0.402950 0.720475
-0.671889 -0.020799 -0.016211 0.740182 0.649730 0.143928 -0.001731 -0.746413 -0.502968 -0.252982 -0.403020 0.721524
-0.672111 -0.020288 -0.015413 0.740012 0.647990 0.143582 -0.003099 -0.747986 -0.502353 -0.252589 -0.402797 0.722215
-0.672517 -0.020075 -0.014964 0.739658 0.646883 0.142792 -0.005034 -0.749084 -0.501812 -0.252302 -0.402951 0.722606
-0.672600 -0.019519 -0.014396 0.739609 0.646191 0.142331 -0.005941 -0.749763 -0.501105 -0.252163 -0.403908 0.722611
-0.672869 -0.018795 -0.013201 0.739405 0.645576 0.142182 -0.004740 -0.750329 -0.500900 -0.252426 -0.405598 0.721714
-0.672879 -0.018244 -0.012931 0.739414 0.645442 0.142037 -0.004195 -0.750475 -0.501021 -0.252551 -0.407534 0.720495
-0.672921 -0.017953 -0.012373 0.739393 0.644964 0.141722 -0.002225 -0.750954 -0.501428 -0.252591 -0.408646 0.719566
-0.672921 -0.017953 -0.012373 0.739393 0.645474 0.141078 -0.000493 -0.750640 -0.501428 -0.252591 -0.408646 0.719566
-0.673498 -0.016715 -0.011412 0.738912 0.645474 0.141078 -0.000493 -0.750640 -0.502490 -0.252368 -0.408213 0.719150
-0.673498 -0.016715 -0.011412 0.738912 0.646562 0.140951 -0.000315 -0.749727 -0.503237 -0.252534 -0.407042 0.719232
-0.673660 -0.016746 -0.011658 0.738760 0.647359 0.141280 0.001121 -0.748976 -0.503118 -0.252127 -0.404373 0.720963
-0.673896 -0.016684 -0.011071 0.738555 0.647253 0.141384 0.001243 -0.749048 -0.502876 -0.251936 -0.402678 0.722145
-0.673868 -0.016882 -0.011336 0.738572 0.647253 0.141384 0.001243 -0.749048 -0.502876 -0.251936 -0.402678 0.722145
-0.673716 -0.017074 -0.011910 0.738697 0.646644 0.142382 0.000542 -0.749385 -0.502397 -0.251997 -0.401615 0.723049
-0.673496 -0.017309 -0.012335 0.738885 0.645495 0.142834 0.000804 -0.750289 -0.501658 -0.251789 -0.400904 0.724029
-0.673043 -0.017194 -0.012593 0.739296 0.644602 0.143452 -0.000835 -0.750939 -0.500173 -0.252026 -0.401156 0.724833
-0.672615 -0.016519 -0.012312 0.739705 0.643193 0.144767 -0.001130 -0.751893 -0.498574 -0.252137 -0.401848 0.725513
-0.672224 -0.015934 -0.011908 0.740081 0.642028 0.145792 -0.002115 -0.752689 -0.495580 -0.250163 -0.402582 0.727837
-0.671993 -0.015451 -0.011334 0.740309 0.639943 0.146530 -0.005520 -0.754302 -0.492772 -0.248070 -0.398335 0.732780
-0.671483 -0.015142 -0.010833 0.740786 0.636383 0.148755 -0.010730 -0.756818 -0.485540 -0.245407 -0.399505 0.737850
-0.671427 -0.015609 -0.010952 0.740826 0.636383 0.148755 -0.010730 -0.756818 -0.474875 -0.242368 -0.401145 0.744872
-0.670873 -0.015980 -0.011726 0.741307 0.624389 0.154599 -0.023795 -0.765292 -0.461253 -0.237787 -0.403412 0.753632
-0.670212 -0.015705 -0.011617 0.741912 0.615359 0.157201 -0.029798 -0.771837 -0.455665 -0.234658 -0.399721 0.759953
-0.669459 -0.015480 -0.011632 0.742597 0.615359 0.157201 -0.029798 -0.771837 -0.455665 -0.234658 -0.399721 0.759953
-0.669459 -0.015480 -0.011632 0.742597 0.600478 0.161668 -0.048792 -0.781606 -0.447759 -0.235386 -0.402453 0.762979
-0.668683 -0.015074 -0.011277 0.743309 0.600478 0.161668 -0.048792 -0.781606 -0.440699 -0.231913 -0.398335 0.770280
-0.669432 -0.014401 -0.010872 0.742654 0.595301 0.165245 -0.059039 -0.784108 -0.434002 -0.225941 -0.392167 0.778972
-0.669432 -0.014401 -0.010872 0.742654 0.586854 0.169600 -0.078214 -0.787859 -0.423656 -0.214057 -0.381819 0.793038
-0.669874 -0.015183 -0.010989 0.742238 0.579122 0.176099 -0.091732 -0.790691 -0.414167 -0.199646 -0.366090 0.809065
-0.670530 -0.015100 -0.010235 0.741658 0.568313 0.185754 -0.108247 -0.794228 -0.398723 -0.187393 -0.354550 0.824741
-0.670854 -0.016940 -0.011129 0.741312 0.552568 0.199785 -0.124701 -0.799502 -0.372149 -0.171720 -0.344137 0.844741
-0.670870 -0.020623 -0.012458 0.741183 0.527055 0.231248 -0.136753 -0.806248 -0.332146 -0.126419 -0.331557 0.873938
-0.670230 -0.027525 -0.015703 0.741477 0.485118 0.257354 -0.164512 -0.819368 -0.294514 -0.032839 -0.272918 0.915259
-0.670262 -0.036182 -0.022448 0.740902 0.435962 0.268442 -0.219145 -0.830573 -0.219731 0.122678 -0.210159 0.944723
-0.671077 -0.042585 -0.031596 0.739489 0.375018 0.272476 -0.300480 -0.833565 -0.133458 0.300497 -0.116954 0.937130
-0.672773 -0.047322 -0.038541 0.737327 0.313192 0.270587 -0.361207 -0.835598 -0.031963 0.461691 -0.000085 0.886465
-0.673631 -0.046889 -0.044833 0.736215 0.313192 0.270587 -0.361207 -0.835598 0.041885 0.590997 0.042111 0.804484
-0.674444 -0.043970 -0.044659 0.735662 0.238495 0.261624 -0.415316 -0.837965 0.080171 0.670025 0.071568 0.734519
-0.674625 -0.039073 -0.040525 0.736011 0.110058 0.231674 -0.444032 -0.858516 0.102917 0.714004 0.107812 0.684093
-0.674625 -0.039073 -0.040525 0.736011 0.074903 0.224434 -0.436452 -0.868060 0.102917 0.714004 0.107812 0.684093
-0.672419 -0.025533 -0.026176 0.739267 0.074903 0.224434 -0.436452 -0.868060 0.133942 0.725777 0.215422 0.639453
-0.672419 -0.025533 -0.026176 0.739267 0.063467 0.225355 -0.429055 -0.872410 0.132713 0.741290 0.226351 0.617772
-0.672284 -0.016595 -0.013414 0.739986 0.063837 0.235175 -0.423914 -0.872304 0.140690 0.725383 0.181489 0.648912
-0.671919 -0.014824 -0.011340 0.740390 0.063837 0.235175 -0.423914 -0.872304 0.140690 0.725383 0.181489 0.648912
-0.671919 -0.014824 -0.011340 0.740390 0.063109 0.235119 -0.426690 -0.871018 0.145973 0.719756 0.177105 0.655193
-0.670528 -0.013400 -0.009419 0.741703 0.065755 0.235929 -0.425174 -0.871344 0.151048 0.711329 0.169990 0.665056
-0.668995 -0.013108 -0.008425 0.743104 0.068821 0.237118 -0.420031 -0.873277 0.151575 0.706362 0.165819 0.671254
-0.668233 -0.013442 -0.009135 0.743775 0.067226 0.234833 -0.422819 -0.872673 0.149772 0.706021 0.166204 0.671922
-0.667269 -0.013076 -0.009852 0.744637 0.065578 0.231983 -0.428719 -0.870680 0.148642 0.705904 0.165446 0.672483
-0.666268 -0.012371 -0.009834 0.745545 0.069253 0.232937 -0.427202 -0.870887 0.147401 0.702113 0.161671 0.677622
-0.665446 -0.011961 -0.009443 0.746290 0.069796 0.233907 -0.425354 -0.871487 0.147737 0.696279 0.158979 0.684175
-0.664773 -0.011947 -0.009417 0.746890 0.072097 0.234996 -0.420270 -0.873471 0.147592 0.691877 0.154955 0.689573
-0.664104 -0.012685 -0.010082 0.747465 0.073732 0.233030 -0.419651 -0.874159 0.148188 0.689632 0.152170 0.692309
-0.663870 -0.013064 -0.011019 0.747653 0.073732 0.233030 -0.419651 -0.874159 0.149282 0.688564 0.149325 0.693756
-0.663309 -0.013230 -0.011830 0.748135 0.076115 0.232868 -0.415778 -0.875847 0.149282 0.688564 0.149325 0.693756
-0.663279 -0.013174 -0.012438 0.748153 0.078542 0.233222 -0.413699 -0.876523 0.149342 0.683545 0.143348 0.699939
-0.662208 -0.012738 -0.012446 0.749108 0.079659 0.233849 -0.411008 -0.877520 0.150554 0.682124 0.141474 0.701446
-0.662208 -0.012738 -0.012446 0.749108 0.079659 0.233849 -0.411008 -0.877520 0.150554 0.682124 0.141474 0.701446
-0.661855 -0.011857 -0.011955 0.749443 0.081909 0.234777 -0.407182 -0.878848 0.150406 0.679368 0.136364 0.705154
-0.661138 -0.011307 -0.011888 0.750085 0.082410 0.233098 -0.408109 -0.878818 0.152212 0.676894 0.136477 0.707121
-0.660431 -0.010697 -0.011750 0.750719 0.083732 0.232797 -0.406276 -0.879622 0.149928 0.675975 0.134878 0.708793
