0.631793 -0.0279574 -0.0282462 -0.774117 -0.688502 -0.0162319 0.243868 0.68281 0.557001 0.198342 0.344627 -0.729138 
0.632199 -0.0319155 -0.0293361 -0.773592 -0.713496 -0.0431681 0.155535 0.681813 0.538477 0.308007 0.404076 -0.672233 
0.632933 -0.0345135 -0.0295268 -0.772873 -0.713496 -0.0431681 0.155535 0.681813 0.522283 0.393705 0.435191 -0.618729 
0.63417 -0.0348038 -0.0285831 -0.771881 -0.747704 -0.0514191 0.112706 0.652374 0.511254 0.444191 0.455544 -0.577749 
0.63542 -0.0332247 -0.0252124 -0.77104 -0.747704 -0.0514191 0.112706 0.652374 0.50666 0.461026 0.470838 -0.555934 
0.635685 -0.0321603 -0.0237134 -0.770914 -0.765055 -0.0703233 0.0896542 0.633804 0.505358 0.458983 0.485657 -0.545972 
0.635549 -0.0301724 -0.0210685 -0.771183 -0.776943 -0.0819659 0.0745773 0.619741 0.506283 0.449316 0.495458 -0.544347 
0.636329 -0.0278196 -0.0181371 -0.770703 -0.780483 -0.083115 0.0661755 0.616083 0.506283 0.449316 0.495458 -0.544347 
0.636089 -0.0250884 -0.0131717 -0.771096 -0.782167 -0.0831354 0.0607104 0.614506 0.49365 0.419612 0.530003 -0.547114 
0.636151 -0.0236038 -0.0101296 -0.771137 -0.781624 -0.0808978 0.0560132 0.61594 0.493436 0.415268 0.532775 -0.547927 
0.636134 -0.0219004 -0.00790334 -0.771227 -0.779712 -0.071919 0.0587193 0.619217 0.496654 0.411683 0.529307 -0.551076 
0.636039 -0.0205516 -0.00504285 -0.771367 -0.777663 -0.0653629 0.0705118 0.621285 0.500607 0.408253 0.525937 -0.553274 
0.635635 -0.0207724 -0.00327561 -0.771703 -0.776865 -0.0632019 0.0729222 0.62223 0.502639 0.405308 0.525787 -0.553739 
0.634918 -0.0212021 -0.00353251 -0.77228 -0.775991 -0.0627811 0.072182 0.623447 0.504747 0.403835 0.524433 -0.554182 
0.634368 -0.0221944 -0.00433618 -0.772701 -0.775991 -0.0627811 0.072182 0.623447 0.504556 0.404422 0.525353 -0.553056 
0.634368 -0.0221944 -0.00433618 -0.772701 -0.77477 -0.0603081 0.074995 0.624876 0.504556 0.404422 0.525353 -0.553056 
0.632703 -0.0246085 -0.00663875 -0.773975 -0.77457 -0.0603164 0.0753905 0.625076 0.505549 0.403915 0.524577 -0.553256 
0.632703 -0.0246085 -0.00663875 -0.773975 -0.77457 -0.0603164 0.0753905 0.625076 0.507392 0.402877 0.523258 -0.553574 
0.631696 -0.0254875 -0.00820131 -0.774753 -0.775831 -0.0621318 0.0772154 0.623108 0.510039 0.400676 0.520386 -0.555444 
0.630244 -0.0264266 -0.00962483 -0.775887 -0.775831 -0.0621318 0.0772154 0.623108 0.511207 0.399427 0.520514 -0.555149 
0.629065 -0.0269834 -0.0111016 -0.776805 -0.776071 -0.0631372 0.0767914 0.622761 0.511298 0.397837 0.521437 -0.55534 
0.6285 -0.0265836 -0.0106542 -0.777282 -0.775732 -0.0623178 0.0775615 0.62317 0.511597 0.396384 0.521369 -0.556168 
0.626879 -0.0264623 -0.0118862 -0.778577 -0.775176 -0.0605753 0.0789036 0.623865 0.512147 0.395012 0.520737 -0.557229 
0.624499 -0.0270233 -0.0117158 -0.78047 -0.774592 -0.0585817 0.0816755 0.624424 0.512147 0.395012 0.520737 -0.557229 
0.623625 -0.0284544 -0.0123794 -0.781108 -0.773667 -0.0564716 0.0833017 0.625549 0.50862 0.397381 0.523863 -0.555842 
0.622639 -0.0297892 -0.0139013 -0.781819 -0.773296 -0.054755 0.0850174 0.625929 0.504687 0.401629 0.527128 -0.553283 
0.623496 -0.0312679 -0.017102 -0.781014 -0.772686 -0.0511235 0.0905585 0.626212 0.496721 0.407989 0.534933 -0.548325 
0.62461 -0.0312472 -0.0179626 -0.780105 -0.77209 -0.0506858 0.0937147 0.626519 0.496721 0.407989 0.534933 -0.548325 
0.625947 -0.0315873 -0.0183162 -0.77901 -0.771923 -0.0536386 0.0931649 0.62656 0.483524 0.41716 0.54869 -0.539556 
0.625947 -0.0315873 -0.0183162 -0.77901 -0.771601 -0.0554164 0.0878743 0.627566 0.476488 0.429203 0.556894 -0.527838 
0.62756 -0.0324359 -0.0201979 -0.77763 -0.770516 -0.0531162 0.0837996 0.629652 0.476488 0.429203 0.556894 -0.527838 
0.62756 -0.0324359 -0.0201979 -0.77763 -0.772421 -0.0503933 0.0794058 0.628109 0.452471 0.456135 0.580759 -0.49993 
0.627146 -0.0332966 -0.0220309 -0.777878 -0.772421 -0.0503933 0.0794058 0.628109 0.396166 0.496636 0.627362 -0.450358 
0.624729 -0.0336622 -0.0199974 -0.77986 -0.751727 -0.103098 0.0535508 0.649161 0.311179 0.536037 0.683874 -0.3849 
0.624576 -0.034439 -0.0225208 -0.779879 -0.751727 -0.103098 0.0535508 0.649161 0.230566 0.551371 0.721712 -0.349229 
0.625658 -0.0315935 -0.0245532 -0.779071 -0.707685 -0.174643 0.0231224 0.684212 0.202109 0.529327 0.722478 -0.396221 
0.627173 -0.0268399 -0.0294162 -0.777861 -0.652446 -0.217208 0.0294756 0.725442 0.191493 0.460144 0.720099 -0.482759 
0.631223 -0.0165951 -0.0268087 -0.77496 -0.594629 -0.235261 0.0541963 0.766897 0.205856 0.296077 0.688904 -0.628788 
0.637225 -0.00259942 -0.0146785 -0.770534 -0.543714 -0.243234 0.11682 0.794711 0.226536 0.065491 0.532085 -0.81319 
0.642051 0.00773129 -0.0061113 -0.766599 -0.458435 -0.241381 0.252424 0.817224 0.169341 -0.179658 0.28729 -0.925479 
0.644316 0.0137558 0.00327436 -0.764629 -0.35323 -0.226092 0.419485 0.805074 0.0580709 -0.369761 0.0699441 -0.924669 
0.653158 0.0168684 -0.00792704 -0.756993 -0.271865 -0.240455 0.502202 0.784897 -0.00663143 -0.502612 -0.021425 -0.864221 
0.656182 0.0191049 -0.0203277 -0.754087 -0.198766 -0.263752 0.507537 0.795822 -0.0338467 -0.592221 -0.0648706 -0.802447 
0.658974 0.0233393 -0.026453 -0.751338 -0.176303 -0.268091 0.496784 0.806381 -0.0637281 -0.62863 -0.102237 -0.768317 
0.653977 0.021825 -0.0351616 -0.755382 -0.146843 -0.256607 0.51169 0.806699 -0.0637281 -0.62863 -0.102237 -0.768317 
0.653977 0.021825 -0.0351616 -0.755382 -0.13743 -0.247232 0.498904 0.819197 -0.0766007 -0.645038 -0.112928 -0.751868 
0.645324 0.0163727 -0.0544645 -0.761789 -0.13743 -0.247232 0.498904 0.819197 -0.0685126 -0.651405 -0.107791 -0.747903 
0.645324 0.0163727 -0.0544645 -0.761789 -0.142742 -0.238532 0.488535 0.82708 -0.0608927 -0.652131 -0.103078 -0.748594 
0.640782 0.0118004 -0.0576717 -0.765463 -0.142742 -0.238532 0.488535 0.82708 -0.0575347 -0.652038 -0.103147 -0.748931 
0.640782 0.0118004 -0.0576717 -0.765463 -0.144139 -0.237145 0.490193 0.826255 -0.0580335 -0.652009 -0.103921 -0.74881 
0.640591 0.00971359 -0.0588554 -0.765562 -0.144139 -0.237145 0.490193 0.826255 -0.0643344 -0.649792 -0.107519 -0.749714 
0.640587 0.00812169 -0.0595777 -0.765528 -0.143403 -0.236741 0.489925 0.826657 -0.0652138 -0.64694 -0.102503 -0.752801 
0.640596 0.00756062 -0.0588353 -0.765584 -0.145503 -0.238101 0.483311 0.829788 -0.07199 -0.638686 -0.0992163 -0.75964 
0.640693 0.00765615 -0.0581066 -0.765557 -0.146448 -0.238485 0.48044 0.831177 -0.0688345 -0.633143 -0.0906126 -0.765625 
0.641646 0.00778915 -0.0575848 -0.764797 -0.147646 -0.240272 0.477674 0.832044 -0.0663424 -0.62744 -0.0851061 -0.771151 
0.641109 0.008173 -0.0578615 -0.765222 -0.149311 -0.241708 0.476524 0.831991 -0.0713854 -0.620789 -0.0863843 -0.775927 
0.641375 0.00880976 -0.0565945 -0.765086 -0.151727 -0.243767 0.474334 0.832204 -0.0700445 -0.616544 -0.0834382 -0.779747 
0.641554 0.00896589 -0.0560796 -0.764973 -0.15295 -0.244429 0.475388 0.831184 -0.0697206 -0.613094 -0.0812396 -0.782722 
0.642102 0.00893951 -0.0557185 -0.76454 -0.155116 -0.245352 0.473068 0.831834 -0.0718867 -0.608773 -0.0795919 -0.786061 
0.642182 0.00924067 -0.0541451 -0.764582 -0.156468 -0.245877 0.471723 0.83219 -0.0697558 -0.606103 -0.0749031 -0.788773 
0.64223 0.00940373 -0.0535297 -0.764583 -0.158115 -0.245599 0.471164 0.832277 -0.0739721 -0.60241 -0.0766162 -0.79105 
0.64223 0.00940373 -0.0535297 -0.764583 -0.159472 -0.246007 0.469587 0.832789 -0.0739721 -0.60241 -0.0766162 -0.79105 
0.642231 0.00991435 -0.0527681 -0.764628 -0.160421 -0.245234 0.471638 0.831674 -0.0732321 -0.599142 -0.0768522 -0.793574 
0.642445 0.0101958 -0.0527749 -0.764445 -0.160421 -0.245234 0.471638 0.831674 -0.0732321 -0.599142 -0.0768522 -0.793574 
0.642445 0.0101958 -0.0527749 -0.764445 -0.162069 -0.245053 0.470656 0.831965 -0.0718939 -0.599115 -0.07541 -0.793855 
0.642422 0.0103982 -0.0521213 -0.764506 -0.162069 -0.245053 0.470656 0.831965 -0.0717897 -0.598969 -0.0750084 -0.794013 
0.642606 0.0103668 -0.0524518 -0.764329 -0.161513 -0.245232 0.469768 0.832522 -0.0733043 -0.597262 -0.076328 -0.795034 
0.64267 0.0107345 -0.0525847 -0.764261 -0.161513 -0.245232 0.469768 0.832522 -0.0728592 -0.596138 -0.0762128 -0.795929 
0.64251 0.0111942 -0.0524079 -0.764401 -0.160852 -0.244736 0.471517 0.831807 -0.0732123 -0.594732 -0.07753 -0.796821 
0.642707 0.0117903 -0.0523544 -0.76423 -0.160741 -0.24526 0.47019 0.832425 -0.072403 -0.593457 -0.0761541 -0.797977 
0.642157 0.0120306 -0.0519735 -0.764714 -0.161238 -0.245454 0.471063 0.831778 -0.0719822 -0.592098 -0.0751869 -0.799115 
0.640101 0.012508 -0.0518032 -0.766441 -0.160722 -0.245861 0.47096 0.831816 -0.0726738 -0.590739 -0.0756364 -0.800016 
0.638382 0.0124546 -0.0511088 -0.76792 -0.162069 -0.246325 0.471248 0.831254 -0.073101 -0.589627 -0.0757904 -0.800782 
0.637683 0.0117821 -0.0507712 -0.768533 -0.163597 -0.246345 0.471178 0.830988 -0.0724957 -0.588745 -0.0745337 -0.801604 
0.636271 0.0102845 -0.050403 -0.769749 -0.165735 -0.245541 0.472212 0.830215 -0.0719397 -0.587399 -0.0722305 -0.802851 
0.636271 0.0102845 -0.050403 -0.769749 -0.172422 -0.244665 0.471056 0.829768 -0.0719397 -0.587399 -0.0722305 -0.802851 
0.632845 0.00325766 -0.0490522 -0.772717 -0.187993 -0.242227 0.472839 0.82608 -0.0532609 -0.576011 -0.0475311 -0.814319 
0.632845 0.00325766 -0.0490522 -0.772717 -0.212949 -0.23744 0.472356 0.821678 -0.0532609 -0.576011 -0.0475311 -0.814319 
0.628728 -0.00624819 -0.0492687 -0.776037 -0.212949 -0.23744 0.472356 0.821678 -0.0287333 -0.558578 -0.0257481 -0.828554 
0.628728 -0.00624819 -0.0492687 -0.776037 -0.294497 -0.213645 0.458888 0.810586 0.0285933 -0.527233 0.0197685 -0.84901 
0.620498 -0.0117495 -0.0442102 -0.782873 -0.294497 -0.213645 0.458888 0.810586 0.105983 -0.479627 0.0776351 -0.867582 
0.620498 -0.0117495 -0.0442102 -0.782873 -0.345019 -0.201906 0.437839 0.805291 0.185804 -0.421953 0.130435 -0.877735 
0.617758 -0.0148735 -0.0450635 -0.784935 -0.409099 -0.173769 0.443497 0.778301 0.267062 -0.346084 0.179297 -0.881338 
0.617896 -0.0171466 -0.0454973 -0.784755 -0.469885 -0.140684 0.444182 0.749746 0.345052 -0.2576 0.223457 -0.874442 
0.617051 -0.0210447 -0.0470252 -0.785235 -0.544335 -0.103926 0.414532 0.721847 0.418563 -0.132431 0.301276 -0.846463 
0.615544 -0.0227879 -0.0463057 -0.786411 -0.593082 -0.0632893 0.377721 0.70822 0.46517 0.0057773 0.350781 -0.812734 
0.616196 -0.0255213 -0.0440462 -0.785946 -0.638077 -0.0386587 0.316274 0.700952 0.491397 0.133935 0.393874 -0.765149 
0.614385 -0.0271455 -0.03982 -0.787533 -0.665354 -0.0214162 0.25796 0.700216 0.514774 0.254194 0.394939 -0.717228 
0.615625 -0.0290667 -0.0371555 -0.786626 -0.682682 -0.00864983 0.217369 0.697583 0.524767 0.343731 0.398636 -0.668998 
0.618225 -0.0302817 -0.0359089 -0.784596 -0.707666 -0.0102977 0.185038 0.681809 0.530475 0.398353 0.408899 -0.626668 
0.620812 -0.0297168 -0.0356923 -0.782582 -0.732934 -0.0274167 0.159554 0.660756 0.540569 0.410746 0.418914 -0.60298 
0.622546 -0.0281313 -0.0330922 -0.781377 -0.754428 -0.0436638 0.136763 0.64049 0.546695 0.404817 0.430557 -0.593185 
0.622546 -0.0281313 -0.0330922 -0.781377 -0.770458 -0.0593331 0.115267 0.624169 0.544619 0.392872 0.451888 -0.58723 
0.62682 -0.0223782 -0.0256324 -0.778421 -0.778141 -0.0673224 0.0962848 0.617004 0.535525 0.375513 0.475647 -0.588186 
0.62682 -0.0223782 -0.0256324 -0.778421 -0.782027 -0.0709556 0.082498 0.613671 0.532198 0.372222 0.485752 -0.585031 
0.628775 -0.0155489 -0.0139725 -0.777307 -0.782027 -0.0709556 0.082498 0.613671 0.532198 0.372222 0.485752 -0.585031 
0.628775 -0.0155489 -0.0139725 -0.777307 -0.78199 -0.0691308 0.0732737 0.615096 0.533074 0.366943 0.488786 -0.585042 
0.629905 -0.0133689 -0.0106746 -0.776484 -0.778366 -0.0478831 0.0895769 0.61954 0.537147 0.355875 0.483655 -0.592372 
0.631007 -0.0120818 -0.00889527 -0.775632 -0.778366 -0.0478831 0.0895769 0.61954 0.54594 0.337538 0.468267 -0.607242 
0.631203 -0.0111867 -0.00839701 -0.775491 -0.774882 -0.0428688 0.0983887 0.622928 0.558882 0.323888 0.450611 -0.616196 
0.631574 -0.00987199 -0.0084643 -0.775207 -0.770946 -0.0399427 0.102656 0.627302 0.564729 0.313733 0.442335 -0.622088 
0.630861 -0.00808306 -0.00561955 -0.775834 -0.767608 -0.0347766 0.106196 0.631103 0.567703 0.308149 0.440726 -0.623313 
0.630472 -0.00770896 -0.00520534 -0.776156 -0.764479 -0.0329963 0.109714 0.634386 0.568181 0.305457 0.444029 -0.621856 
0.629282 -0.0079055 -0.00528235 -0.777119 -0.762177 -0.0294838 0.111398 0.63703 0.56965 0.302151 0.44288 -0.622945 
0.629354 -0.00887096 -0.00688318 -0.777037 -0.760566 -0.0232062 0.118786 0.637879 0.573692 0.29786 0.437076 -0.625397 
0.629194 -0.00953212 -0.00831806 -0.777146 -0.759601 -0.0185364 0.126423 0.637715 0.573692 0.29786 0.437076 -0.625397 
0.629398 -0.0104869 -0.0100405 -0.776947 -0.759204 -0.0155919 0.130589 0.637427 0.582879 0.290696 0.421914 -0.630664 
0.629666 -0.0110133 -0.0115907 -0.776701 -0.759404 -0.0144701 0.132877 0.636742 0.584581 0.290787 0.41873 -0.631168 
0.630283 -0.0116315 -0.01256 -0.776176 -0.759832 -0.0144058 0.13469 0.635851 0.585019 0.290659 0.417504 -0.631633 
0.630283 -0.0116315 -0.01256 -0.776176 -0.760239 -0.0152043 0.134927 0.635296 0.585019 0.290659 0.417504 -0.631633 
0.631122 -0.0123294 -0.0138927 -0.775461 -0.760489 -0.0154111 0.135177 0.634937 0.585898 0.290347 0.415516 -0.632272 
0.632342 -0.0134174 -0.0159403 -0.774409 -0.760715 -0.0152765 0.13602 0.63449 0.58664 0.290925 0.414213 -0.632174 
0.632714 -0.0136988 -0.0166067 -0.774086 -0.760879 -0.0151025 0.136637 0.634165 0.586923 0.291562 0.413644 -0.63199 
0.632714 -0.0136988 -0.0166067 -0.774086 -0.761052 -0.0149742 0.137042 0.633873 0.587117 0.291927 0.41345 -0.631768 
0.633455 -0.0138478 -0.0172995 -0.773462 -0.761052 -0.0149742 0.137042 0.633873 0.586935 0.291841 0.414073 -0.631569 
0.633544 -0.0131631 -0.017317 -0.773401 -0.761081 -0.0147959 0.136866 0.63388 0.586664 0.291673 0.414676 -0.631503 
0.633454 -0.0132375 -0.0173461 -0.773473 -0.761081 -0.0147959 0.136866 0.63388 0.585977 0.291296 0.415676 -0.631658 
0.632653 -0.0120007 -0.0166183 -0.774164 -0.760878 -0.0143812 0.136939 0.634118 0.585734 0.29082 0.41615 -0.63179 
0.633185 -0.0115748 -0.016075 -0.773747 -0.760635 -0.0137192 0.137704 0.634258 0.585538 0.290322 0.415987 -0.632308 
0.633332 -0.0113881 -0.0159021 -0.773633 -0.760446 -0.0135102 0.137926 0.634442 0.585292 0.289626 0.415776 -0.632993 
0.633295 -0.0110938 -0.0154104 -0.773678 -0.760508 -0.0133578 0.137804 0.634396 0.585309 0.289626 0.4153 -0.63329 
0.633269 -0.0110166 -0.015224 -0.773704 -0.760266 -0.0134192 0.137597 0.634731 0.585418 0.290153 0.415291 -0.632954 
0.632856 -0.0105302 -0.013894 -0.774073 -0.760465 -0.0139701 0.136737 0.634666 0.585418 0.290153 0.415291 -0.632954 
0.632831 -0.0104435 -0.0133857 -0.774104 -0.760459 -0.014403 0.135661 0.634894 0.585368 0.291784 0.416306 -0.631582 
0.632269 -0.0103321 -0.0132153 -0.774567 -0.760677 -0.0146326 0.13506 0.634756 0.585402 0.292362 0.41675 -0.630989 
0.632269 -0.0103321 -0.0132153 -0.774567 -0.761164 -0.0149175 0.134287 0.63433 0.585402 0.292362 0.41675 -0.630989 
0.630589 -0.0110832 -0.01332 -0.775924 -0.761675 -0.0152471 0.13356 0.633862 0.585704 0.292268 0.417006 -0.630584 
