-0.663536 0.065204 0.035000 0.744475 -0.656593 0.145244 -0.105610 0.732554 0.312016 -0.326853 -0.692682 -0.562142
-0.663536 0.065204 0.035000 0.744475 -0.656593 0.145244 -0.105610 0.732554 0.312016 -0.326853 -0.692682 -0.562142
-0.662350 0.069616 0.055083 0.743917 -0.692528 0.138047 -0.031201 0.707372 0.258502 -0.441045 -0.709408 -0.485176
-0.663921 0.071674 0.068186 0.741231 -0.716644 0.154179 0.024039 0.679759 0.230572 -0.504185 -0.712406 -0.430245
-0.662089 0.076543 0.081888 0.740995 -0.733649 0.159298 0.055272 0.658277 0.231144 -0.531131 -0.708940 -0.402338
-0.664249 0.078926 0.094532 0.737298 -0.744980 0.168259 0.087126 0.639611 0.228705 -0.549423 -0.709570 -0.377278
-0.663287 0.081011 0.100483 0.737150 -0.752161 0.166210 0.103443 0.629228 0.220604 -0.560436 -0.713154 -0.358688
-0.663258 0.082796 0.104449 0.736427 -0.752161 0.166210 0.103443 0.629228 0.227172 -0.557488 -0.710404 -0.364591
-0.663258 0.082796 0.104449 0.736427 -0.755025 0.163883 0.116488 0.624108 0.227172 -0.557488 -0.710404 -0.364591
-0.663453 0.088244 0.116020 0.733882 -0.755025 0.163883 0.116488 0.624108 0.240891 -0.541295 -0.707389 -0.385451
-0.663070 0.088884 0.116867 0.734016 -0.754394 0.165420 0.116663 0.624432 0.268014 -0.525409 -0.705701 -0.392555
-0.663070 0.088884 0.116867 0.734016 -0.755871 0.166575 0.115828 0.622491 0.268014 -0.525409 -0.705701 -0.392555
-0.663861 0.088059 0.117391 0.733317 -0.757164 0.168643 0.116256 0.620280 0.280843 -0.520729 -0.699660 -0.400555
-0.663835 0.086957 0.115295 0.733804 -0.757901 0.169387 0.115605 0.619298 0.291488 -0.512959 -0.693712 -0.413126
-0.663835 0.086957 0.115295 0.733804 -0.757901 0.169387 0.115605 0.619298 0.298970 -0.508174 -0.690054 -0.419764
-0.663475 0.085271 0.112239 0.734801 -0.759085 0.170754 0.115097 0.617565 0.308440 -0.500212 -0.686122 -0.428823
-0.663560 0.084237 0.110083 0.735169 -0.759939 0.172034 0.115633 0.616056 0.316957 -0.498194 -0.681257 -0.432700
-0.664072 0.083065 0.107909 0.735163 -0.760874 0.170913 0.114316 0.615460 0.321010 -0.495712 -0.679009 -0.436084
-0.664283 0.082165 0.105986 0.735353 -0.761488 0.170945 0.113567 0.614831 0.325957 -0.494842 -0.675728 -0.438491
-0.664004 0.081342 0.104699 0.735880 -0.762138 0.170899 0.115074 0.613756 0.327274 -0.492561 -0.675795 -0.439974
-0.663868 0.080728 0.104251 0.736134 -0.762816 0.171625 0.116212 0.612496 0.330439 -0.490635 -0.674300 -0.442048
-0.663470 0.080910 0.104771 0.736400 -0.762903 0.172092 0.118292 0.611858 0.330439 -0.490635 -0.674300 -0.442048
-0.662915 0.080362 0.104153 0.737047 -0.762823 0.172194 0.118908 0.611809 0.330565 -0.488980 -0.674545 -0.443413
-0.663021 0.079643 0.103511 0.737120 -0.763023 0.172812 0.119398 0.611290 0.334883 -0.486303 -0.671702 -0.447415
-0.662956 0.079507 0.103451 0.737202 -0.763257 0.174525 0.120708 0.610253 0.334883 -0.486303 -0.671702 -0.447415
-0.662807 0.079043 0.101842 0.737610 -0.763658 0.175846 0.121152 0.609284 0.336353 -0.485676 -0.670438 -0.448886
-0.662745 0.079874 0.103293 0.737373 -0.764025 0.177048 0.120982 0.608509 0.336352 -0.482900 -0.670512 -0.451762
-0.662745 0.079874 0.103293 0.737373 -0.763881 0.194773 0.123266 0.602789 0.334677 -0.474402 -0.673390 -0.457689
-0.661240 0.082937 0.110064 0.737407 -0.760599 0.218039 0.106203 0.602221 0.335320 -0.435144 -0.689817 -0.471554
-0.659377 0.082148 0.108383 0.739410 -0.757701 0.244375 0.080799 0.599702 0.285106 -0.344819 -0.745044 -0.494696
-0.658120 0.089404 0.116355 0.738476 -0.757701 0.244375 0.080799 0.599702 0.198051 -0.193384 -0.778562 -0.563224
-0.658120 0.089404 0.116355 0.738476 -0.677945 0.349885 0.035042 0.645556 0.099536 -0.044990 -0.724815 -0.680229
-0.658410 0.099150 0.129393 0.734794 -0.677945 0.349885 0.035042 0.645556 -0.036933 0.078753 -0.581907 -0.808590
-0.655158 0.103066 0.131825 0.736728 -0.596189 0.397701 -0.003779 0.697408 -0.178799 0.142916 -0.403984 -0.885665
-0.652006 0.106056 0.137179 0.738121 -0.483061 0.451307 -0.016808 0.750128 -0.312956 0.184208 -0.263438 -0.893715
-0.648225 0.106702 0.137465 0.741298 -0.332319 0.483406 -0.021244 0.809587 -0.418879 0.215330 -0.167092 -0.866172
-0.648081 0.107104 0.139973 0.740896 -0.234537 0.464557 -0.075150 0.850607 -0.486119 0.249748 -0.121685 -0.828557
-0.649071 0.107853 0.134429 0.740948 -0.173161 0.438487 -0.190412 0.861097 -0.537002 0.282536 -0.090556 -0.789685
-0.654940 0.114105 0.124539 0.736562 -0.173161 0.438487 -0.190412 0.861097 -0.537002 0.282536 -0.090556 -0.789685
-0.662189 0.120677 0.115152 0.730536 -0.088015 0.428250 -0.257697 0.861654 -0.569535 0.313935 -0.074671 -0.755976
-0.670060 0.126945 0.108744 0.723242 -0.063774 0.419425 -0.274288 0.863007 -0.594241 0.343544 -0.064755 -0.724335
-0.670960 0.131265 0.104943 0.722198 -0.052083 0.413435 -0.283430 0.863728 -0.608178 0.370044 -0.062463 -0.699490
-0.672701 0.133900 0.102023 0.720510 -0.052083 0.413435 -0.283430 0.863728 -0.613616 0.389144 -0.059072 -0.684509
-0.672688 0.134356 0.098896 0.720874 -0.039305 0.406985 -0.287173 0.866228 -0.615956 0.405820 -0.056122 -0.672874
-0.672727 0.134593 0.097920 0.720926 -0.036721 0.405014 -0.288581 0.866797 -0.609077 0.423078 -0.048526 -0.669085
-0.671783 0.134526 0.097524 0.721872 -0.037158 0.402649 -0.283086 0.869687 -0.600399 0.432825 -0.055206 -0.670176
-0.671190 0.134276 0.097904 0.722418 -0.035648 0.399430 -0.276294 0.873411 -0.591585 0.441424 -0.061557 -0.671851
-0.671190 0.134276 0.097904 0.722418 -0.035648 0.399430 -0.276294 0.873411 -0.585564 0.443170 -0.070265 -0.675113
-0.670081 0.133298 0.098818 0.723504 -0.036846 0.396741 -0.271108 0.876208 -0.585564 0.443170 -0.070265 -0.675113
-0.669371 0.132883 0.097924 0.724358 -0.036795 0.394838 -0.265162 0.878885 -0.580200 0.444689 -0.081975 -0.677421
-0.669359 0.132237 0.098397 0.724424 -0.036174 0.391598 -0.263815 0.880763 -0.578136 0.445014 -0.085653 -0.678517
-0.669701 0.131870 0.098037 0.724223 -0.036647 0.390341 -0.263132 0.881506 -0.576525 0.443994 -0.087149 -0.680362
-0.669842 0.130873 0.097564 0.724337 -0.036647 0.390341 -0.263132 0.881506 -0.574244 0.446083 -0.086904 -0.680956
-0.670711 0.130420 0.097941 0.723564 -0.036427 0.388503 -0.264270 0.881986 -0.570335 0.450655 -0.090792 -0.680724
-0.670300 0.129822 0.096893 0.724193 -0.036422 0.387826 -0.264436 0.882235 -0.570335 0.450655 -0.090792 -0.680724
-0.671214 0.129120 0.096690 0.723499 -0.036454 0.387323 -0.264590 0.882408 -0.569184 0.449859 -0.093631 -0.681828
-0.670625 0.129725 0.097694 0.723802 -0.037439 0.386655 -0.263450 0.883001 -0.563352 0.450432 -0.106077 -0.684465
-0.670860 0.128889 0.096680 0.723870 -0.037914 0.386017 -0.262286 0.883606 -0.563352 0.450432 -0.106077 -0.684465
-0.670630 0.128514 0.096010 0.724238 -0.038009 0.385724 -0.261903 0.883843 -0.562182 0.449946 -0.107715 -0.685491
-0.670765 0.127977 0.095282 0.724305 -0.037946 0.385795 -0.261364 0.883975 -0.560538 0.451903 -0.109625 -0.685247
-0.670765 0.127977 0.095282 0.724305 -0.037593 0.385377 -0.261266 0.884201 -0.560314 0.451442 -0.109445 -0.685763
-0.670064 0.127788 0.094111 0.725140 -0.037053 0.384694 -0.261355 0.884495 -0.558868 0.452376 -0.108871 -0.686418
-0.670064 0.127788 0.094111 0.725140 -0.036925 0.384355 -0.261064 0.884734 -0.558140 0.452992 -0.109071 -0.686572
-0.669673 0.127745 0.093521 0.725584 -0.036925 0.384355 -0.261064 0.884734 -0.555603 0.455881 -0.111438 -0.686337
-0.669497 0.127415 0.092969 0.725876 -0.036429 0.383645 -0.261032 0.885072 -0.555142 0.455324 -0.113334 -0.686770
-0.669398 0.127130 0.092488 0.726078 -0.036064 0.383399 -0.261371 0.885093 -0.555142 0.455324 -0.113334 -0.686770
-0.669137 0.127281 0.092407 0.726303 -0.035621 0.383259 -0.260755 0.885353 -0.554546 0.455135 -0.111846 -0.687620
-0.668872 0.127052 0.092223 0.726611 -0.035621 0.383259 -0.260755 0.885353 -0.554220 0.455401 -0.111523 -0.687759
-0.668257 0.126569 0.092361 0.727243 -0.035456 0.383099 -0.259908 0.885678 -0.553088 0.456422 -0.112223 -0.687881
-0.668536 0.126278 0.092491 0.727021 -0.035830 0.383147 -0.258963 0.885919 -0.552258 0.456550 -0.112466 -0.688422
-0.667311 0.125557 0.091184 0.728434 -0.036443 0.382958 -0.258708 0.886050 -0.552258 0.456550 -0.112466 -0.688422
-0.668199 0.124246 0.091029 0.727865 -0.036443 0.382958 -0.258708 0.886050 -0.549215 0.457954 -0.114459 -0.689594
-0.666835 0.122623 0.092032 0.729263 -0.046248 0.384488 -0.251325 0.887055 -0.544282 0.456690 -0.116895 -0.693922
-0.665992 0.118596 0.091797 0.730728 -0.057591 0.387871 -0.240127 0.888019 -0.535419 0.451477 -0.120663 -0.703517
-0.662603 0.113012 0.090868 0.734798 -0.078633 0.393129 -0.223460 0.888443 -0.498915 0.430644 -0.141214 -0.738708
-0.660264 0.108804 0.092550 0.737325 -0.078633 0.393129 -0.223460 0.888443 -0.498915 0.430644 -0.141214 -0.738708
-0.656619 0.103103 0.091488 0.741519 -0.144519 0.413610 -0.173242 0.882059 -0.498915 0.430644 -0.141214 -0.738708
-0.656619 0.103103 0.091488 0.741519 -0.202966 0.420357 -0.153296 0.870980 -0.416256 0.389429 -0.188978 -0.799602
-0.654503 0.095860 0.089340 0.744617 -0.202966 0.420357 -0.153296 0.870980 -0.357206 0.360134 -0.226804 -0.831425
-0.654503 0.095860 0.089340 0.744617 -0.364659 0.424325 -0.126078 0.819193 -0.268641 0.319745 -0.289916 -0.861130
-0.655524 0.090185 0.081849 0.745289 -0.438316 0.420196 -0.106154 0.787430 -0.164830 0.263036 -0.348024 -0.884603
-0.654810 0.086869 0.074900 0.747039 -0.438316 0.420196 -0.106154 0.787430 -0.024774 0.186924 -0.401900 -0.896059
-0.655519 0.086528 0.075320 0.746415 -0.505368 0.397424 -0.093601 0.760195 0.127510 0.104551 -0.446432 -0.879493
-0.656346 0.082321 0.073052 0.746389 -0.570231 0.343846 -0.100814 0.739217 0.246534 0.028899 -0.451344 -0.857131
-0.657524 0.081576 0.078495 0.744880 -0.628220 0.289256 -0.080531 0.717764 0.348489 -0.042778 -0.413829 -0.839923
-0.658667 0.075088 0.075007 0.744912 -0.659399 0.220751 -0.078969 0.714301 0.348489 -0.042778 -0.413829 -0.839923
-0.662369 0.074458 0.081093 0.741044 -0.694573 0.166493 0.000800 0.699891 0.467195 -0.198725 -0.436893 -0.742538
-0.660964 0.073372 0.084864 0.741985 -0.694573 0.166493 0.000800 0.699891 0.489409 -0.247176 -0.447636 -0.706403
-0.663452 0.073985 0.092897 0.738734 -0.715007 0.170754 0.041972 0.676644 0.489409 -0.247176 -0.447636 -0.706403
-0.662707 0.077577 0.094923 0.738776 -0.715007 0.170754 0.041972 0.676644 0.497390 -0.263932 -0.471174 -0.678924
-0.663843 0.079252 0.099642 0.736956 -0.726726 0.174671 0.055791 0.662002 0.500383 -0.267897 -0.495621 -0.657425
-0.664505 0.080203 0.101523 0.735999 -0.734559 0.180868 0.077880 0.649341 0.478810 -0.275093 -0.494966 -0.670875
-0.664902 0.080788 0.103792 0.735259 -0.734308 0.181996 0.078400 0.649248 0.467718 -0.287025 -0.506750 -0.664876
-0.665024 0.081676 0.102505 0.735231 -0.733865 0.183384 0.077842 0.649425 0.467628 -0.290421 -0.514201 -0.657706
-0.665024 0.081676 0.102505 0.735231 -0.733865 0.183384 0.077842 0.649425 0.479906 -0.286528 -0.515882 -0.649197
-0.665271 0.082398 0.102221 0.734966 -0.735779 0.183688 0.080567 0.646837 0.485580 -0.285095 -0.515590 -0.645833
-0.665553 0.082483 0.102119 0.734716 -0.736318 0.184550 0.081425 0.645869 0.490133 -0.282610 -0.507523 -0.649863
-0.665398 0.083652 0.103113 0.734585 -0.736318 0.184550 0.081425 0.645869 0.495270 -0.280953 -0.500088 -0.652445
-0.665115 0.084454 0.103949 0.734632 -0.736357 0.185795 0.082632 0.645314 0.497090 -0.282592 -0.499796 -0.650575
-0.664896 0.084642 0.104028 0.734797 -0.736357 0.185795 0.082632 0.645314 0.497475 -0.283176 -0.502369 -0.648040
-0.664581 0.084691 0.104162 0.735058 -0.736470 0.187230 0.084225 0.644565 0.497475 -0.283176 -0.502369 -0.648040
-0.664339 0.084752 0.104980 0.735153 -0.736538 0.188010 0.086001 0.644025 0.498496 -0.282159 -0.502444 -0.647641
-0.663791 0.084805 0.104744 0.735676 -0.736488 0.188703 0.086963 0.643750 0.499615 -0.281413 -0.501400 -0.647911
